time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3070	1257.01	398.47	27.67	0.57	60.53
3071	1257.01	398.27	27.97	0.60	60.53
3072	1257.01	397.60	27.93	0.50	60.54
3073	1257.01	397.90	26.90	0.33	60.54
3074	1257.01	397.93	26.90	0.23	60.55
3075	1257.01	398.47	27.10	0.60	60.54
3076	1257.01	398.53	27.87	0.83	60.54
3077	1257.01	399.10	28.07	0.97	60.49
3078	1257.01	398.63	28.27	0.70	60.50
3079	1257.01	397.33	28.10	0.67	60.51
3080	1257.01	398.10	27.87	0.60	60.55
3081	1257.01	397.97	27.37	0.53	60.56
3082	1257.01	399.23	27.30	0.43	60.56
3083	1257.01	398.77	27.20	0.50	60.57
3084	1257.01	399.03	27.53	0.57	60.56
3085	1257.01	399.30	27.73	0.57	60.54
3086	1257.01	398.83	28.07	0.53	60.52
3087	1257.01	399.33	27.80	0.53	60.55
3088	1257.01	398.87	27.63	0.57	60.57
3089	1257.01	398.80	27.40	0.50	60.58
3090	1257.01	398.53	27.47	0.43	60.56
3091	1257.01	399.03	27.20	0.20	60.57
3092	1257.01	399.17	27.10	0.27	60.56
3093	1257.01	399.33	27.40	0.37	60.55
3094	1257.01	399.17	28.10	0.70	60.54
3095	1257.01	398.80	28.53	0.67	60.54
3096	1257.01	399.03	28.97	0.60	60.54
3097	1257.01	399.60	28.43	0.33	60.55
3098	1257.01	400.93	28.90	0.33	60.55
3099	1257.01	400.37	28.27	0.37	60.57
3100	1257.01	399.50	28.23	0.57	60.56
3101	1257.01	399.07	27.77	0.80	60.55
3102	1257.01	399.37	27.63	0.90	60.54
3103	1257.01	399.50	30.37	0.83	60.53
3104	1257.01	399.37	29.67	0.67	60.54
3105	1257.01	399.50	30.73	0.47	60.55
3106	1257.01	399.53	27.70	0.50	60.55
3107	1257.01	399.13	29.00	0.43	60.56
3108	1257.01	399.33	28.00	0.57	60.56
3109	1257.01	398.83	28.23	0.63	60.55
3110	1257.01	398.90	27.47	0.70	60.54
3111	1257.01	398.13	26.60	0.70	60.53
3112	1257.01	398.70	26.60	0.67	60.54
3113	1257.01	398.43	25.07	0.60	60.55
3114	1257.01	398.33	25.97	0.47	60.56
3115	1257.01	399.07	25.97	0.30	60.57
3116	1257.01	399.30	27.67	0.40	60.57
3117	1257.01	398.83	27.67	0.57	60.56
3118	1257.01	398.43	28.10	0.80	60.53
3119	1257.01	398.50	29.27	0.77	60.53
3120	1257.01	398.50	29.47	0.63	60.54
3121	1257.01	398.27	29.70	0.53	60.54
3122	1257.01	398.43	28.07	0.47	60.55
3123	1257.01	399.53	27.70	0.57	60.55
3124	1257.01	399.67	27.37	0.67	60.55
3125	1257.01	399.27	27.63	0.73	60.55
3126	1257.01	398.87	27.87	0.80	60.54
3127	1257.01	399.33	26.90	0.83	60.54
3128	1257.01	399.17	26.77	0.90	60.53
3129	1257.01	399.33	26.90	0.80	60.53
3130	1257.01	399.00	27.53	0.70	60.54
3131	1257.01	399.87	27.67	0.60	60.55
3132	1257.01	400.40	27.27	0.63	60.56
3133	1257.01	400.10	27.33	0.43	60.58
3134	1257.01	399.57	27.47	0.37	60.57
3135	1257.01	399.40	28.13	0.40	60.56
3136	1257.01	399.33	28.33	0.63	60.52
3137	1257.01	399.83	28.00	0.73	60.53
3138	1257.01	400.00	28.03	0.67	60.54
3139	1257.01	400.80	27.73	0.67	60.54
3140	1257.01	400.53	27.47	0.63	60.55
3141	1257.01	400.37	26.80	0.67	60.55
3142	1257.01	400.10	26.67	0.60	60.56
3143	1257.01	399.73	26.67	0.63	60.54
3144	1257.01	399.27	26.57	0.63	60.54
3145	1257.01	398.83	26.60	0.67	60.53
3146	1257.01	398.53	27.10	0.40	60.54
3147	1257.01	398.63	27.63	0.40	60.54
3148	1257.01	398.73	27.83	0.43	60.53
3149	1257.01	399.17	28.40	0.60	60.53
3150	1257.01	399.43	28.30	0.50	60.53
3151	1257.01	398.33	28.40	0.33	60.54
3152	1257.01	398.73	27.33	0.23	60.54
3153	1257.01	398.37	27.50	0.17	60.55
3154	1257.01	398.87	27.63	0.27	60.55
3155	1257.01	399.67	27.83	0.43	60.55
3156	1257.01	399.13	27.67	0.53	60.51
3157	1257.01	400.07	27.73	0.53	60.50
3158	1257.01	398.80	27.97	0.50	60.51
3159	1257.01	399.30	29.23	0.57	60.53
3160	1257.01	399.27	29.00	0.60	60.53
3161	1257.01	399.87	28.57	0.57	60.53
3162	1257.01	399.90	27.03	0.33	60.54
3163	1257.01	398.97	26.80	0.23	60.56
3164	1257.01	398.37	27.07	0.47	60.57
3165	1257.01	397.50	27.47	0.57	60.58
3166	1257.01	397.73	28.03	0.30	60.57
3167	1257.01	398.13	28.27	-0.10	60.55
3168	1257.01	399.00	28.20	-0.07	60.53
3169	1257.01	399.37	28.03	0.20	60.53
3170	1257.01	398.70	28.07	0.30	60.51
3171	1257.01	399.47	27.50	0.07	60.51
3172	1257.01	399.40	27.23	0.00	60.52
3173	1257.01	400.10	28.37	-0.03	60.54
3174	1257.01	399.37	28.60	0.03	60.55
3175	1257.01	398.90	27.63	0.00	60.55
3176	1257.01	398.70	26.57	-0.03	60.55
3177	1257.01	398.53	26.83	0.07	60.55
3178	1257.01	399.33	28.17	0.30	60.54
3179	1257.01	399.77	28.07	0.37	60.54
3180	1257.01	399.57	28.73	0.37	60.54
3181	1257.01	399.27	28.50	0.23	60.55
3182	1257.01	398.17	28.27	0.20	60.54
3183	1257.01	398.43	27.70	0.10	60.55
3184	1257.01	398.97	27.77	0.03	60.56
3185	1257.01	400.27	27.80	0.13	60.56
3186	1257.01	399.83	27.47	0.40	60.57
3187	1257.01	398.80	27.90	0.43	60.55
3188	1257.01	398.23	27.73	0.43	60.54
3189	1257.01	399.00	27.70	0.37	60.51
3190	1257.01	399.40	26.90	0.33	60.53
3191	1257.01	398.77	26.93	0.23	60.55
3192	1257.01	398.20	26.97	0.03	60.57
3193	1257.01	398.60	27.23	0.00	60.56
3194	1257.01	399.23	27.17	0.07	60.53
3195	1257.01	399.00	27.40	0.20	60.52
3196	1257.01	399.23	27.27	0.30	60.53
3197	1257.01	399.67	27.57	0.33	60.55
3198	1257.01	400.90	27.23	0.30	60.56
3199	1257.01	400.10	27.23	0.30	60.55
3200	1257.01	400.20	27.90	0.27	60.56
3201	1257.01	400.20	28.13	0.53	60.56
3202	1257.01	401.00	28.27	0.70	60.55
3203	1257.01	400.17	27.87	0.67	60.52
3204	1257.01	398.93	28.03	0.57	60.51
3205	1257.01	399.10	27.33	0.50	60.50
3206	1257.01	399.03	26.83	0.63	60.53
3207	1257.01	400.07	26.33	0.57	60.54
3208	1257.01	400.40	27.00	0.50	60.55
3209	1257.01	400.83	27.17	0.47	60.52
3210	1257.01	400.30	27.40	0.53	60.51
3211	1257.01	399.53	27.73	0.67	60.51
3212	1257.01	399.17	27.93	0.73	60.53
3213	1257.01	399.13	28.13	0.63	60.57
3214	1257.01	398.97	27.40	0.57	60.58
3215	1257.01	399.57	25.70	0.50	60.58
3216	1257.01	399.77	25.43	0.57	60.56
3217	1257.01	399.80	25.27	0.67	60.57
3218	1257.01	399.07	27.30	0.73	60.57
3219	1257.01	397.63	27.93	0.77	60.56
3220	1257.01	397.20	29.13	0.77	60.54
3221	1257.01	396.60	28.63	0.77	60.54
3222	1257.01	397.47	28.50	0.80	60.53
3223	1257.01	397.37	27.77	0.73	60.54
3224	1257.01	398.27	27.57	0.70	60.54
3225	1257.01	398.53	27.10	0.57	60.55
3226	1257.01	398.40	26.87	0.70	60.56
3227	1257.01	398.27	27.67	0.63	60.55
3228	1257.01	397.63	27.67	0.63	60.55
3229	1257.01	397.60	28.10	0.47	60.55
3230	1257.01	397.67	27.70	0.47	60.57
3231	1257.01	397.53	27.90	0.57	60.56
3232	1257.01	397.57	27.90	0.60	60.55
3233	1257.01	397.80	27.63	0.73	60.53
3234	1257.01	399.33	27.73	0.67	60.54
3235	1257.01	399.60	27.60	0.53	60.54
3236	1257.01	400.10	27.73	0.37	60.55
3237	1257.01	399.00	25.37	0.30	60.55
3238	1257.01	399.47	25.20	0.43	60.56
3239	1257.01	398.97	25.07	0.53	60.55
3240	1257.01	400.00	27.00	0.67	60.56
3241	1257.01	400.77	27.30	0.67	60.56
3242	1257.01	400.67	25.80	0.70	60.55
3243	1257.01	400.23	26.43	0.77	60.53
3244	1257.01	399.63	26.40	0.73	60.53
3245	1257.01	400.47	28.07	0.73	60.53
3246	1257.01	400.27	27.23	0.63	60.54
3247	1257.01	400.37	27.43	0.40	60.54
3248	1257.01	399.87	27.30	0.33	60.55
3249	1257.01	400.13	27.13	0.30	60.55
3250	1257.01	399.50	26.70	0.50	60.55
3251	1257.01	399.87	26.50	0.47	60.56
3252	1257.01	399.47	27.50	0.43	60.56
3253	1257.01	400.07	27.80	0.40	60.56
3254	1257.01	399.33	28.27	0.80	60.56
3255	1257.01	400.57	27.90	0.87	60.55
3256	1257.01	400.47	28.07	1.20	60.56
3257	1257.01	400.13	27.67	0.90	60.54
3258	1257.01	399.67	27.60	0.77	60.55
3259	1257.01	399.33	27.17	0.47	60.54
3260	1257.01	400.37	27.20	0.37	60.53
3261	1257.01	400.97	26.97	0.43	60.52
3262	1257.01	401.20	26.67	0.40	60.53
3263	1257.01	399.90	27.17	0.37	60.55
3264	1257.01	398.90	27.50	0.53	60.55
3265	1257.01	398.60	30.23	0.60	60.54
3266	1257.01	399.47	31.97	0.67	60.53
3267	1257.01	399.90	31.87	0.53	60.53
3268	1257.01	399.83	29.43	0.47	60.54
3269	1257.01	399.30	24.80	0.40	60.55
3270	1257.01	398.60	24.57	0.37	60.56
3271	1257.01	398.47	24.60	0.27	60.54
3272	1257.01	398.43	27.03	0.30	60.54
3273	1257.01	398.13	26.63	0.40	60.53
3274	1257.01	398.57	27.23	0.57	60.53
3275	1257.01	398.77	27.33	0.57	60.52
3276	1257.01	399.87	29.97	0.50	60.52
3277	1257.01	399.27	29.37	0.40	60.54
3278	1257.01	399.13	29.47	0.47	60.56
3279	1257.01	398.97	27.33	0.50	60.56
3280	1257.01	398.77	28.37	0.53	60.55
3281	1257.01	398.50	28.30	0.57	60.54
3282	1257.01	397.90	28.80	0.53	60.54
3283	1257.01	398.33	27.70	0.57	60.54
3284	1257.01	398.63	27.43	0.37	60.54
3285	1257.01	398.90	26.83	0.27	60.56
3286	1257.01	398.90	27.10	0.27	60.56
3287	1257.01	399.57	27.50	0.53	60.56
3288	1257.01	399.60	27.90	0.63	60.54
3289	1257.01	399.83	27.97	0.57	60.55
3290	1257.01	398.77	27.67	0.40	60.54
3291	1257.01	398.37	28.40	0.30	60.56
3292	1257.01	397.93	28.20	0.23	60.55
3293	1257.01	398.50	27.90	0.17	60.56
3294	1257.01	398.40	27.17	0.27	60.57
3295	1257.01	398.37	27.23	0.33	60.56
3296	1257.01	398.20	27.37	0.37	60.55
3297	1257.01	398.67	26.13	0.30	60.53
3298	1257.01	398.97	26.27	0.27	60.55
3299	1257.01	398.63	26.47	0.03	60.55
3300	1257.01	399.70	27.47	-0.03	60.56
3301	1257.01	400.40	27.13	-0.17	60.56
3302	1257.01	399.67	27.60	0.03	60.56
3303	1257.01	398.07	28.00	0.07	60.55
3304	1257.01	397.43	28.33	0.23	60.53
3305	1257.01	398.20	27.80	0.03	60.53
3306	1257.01	398.60	27.50	0.00	60.54
3307	1257.01	398.27	27.00	-0.03	60.55
3308	1257.01	398.70	27.20	0.17	60.55
3309	1257.01	399.17	26.93	0.23	60.55
3310	1257.01	399.03	27.63	0.23	60.54
3311	1257.01	399.00	27.70	0.30	60.51
3312	1257.01	398.37	28.07	0.13	60.48
3313	1257.01	398.40	27.67	0.10	60.49
3314	1257.01	399.07	27.53	0.00	60.52
3315	1257.01	399.40	27.17	0.17	60.56
3316	1257.01	399.90	27.37	0.20	60.55
3317	1257.01	399.20	27.40	0.33	60.54
3318	1257.01	399.13	27.87	0.43	60.51
3319	1257.01	399.03	27.47	0.60	60.51
3320	1257.01	399.00	27.23	0.57	60.51
3321	1257.01	398.63	26.77	0.40	60.54
3322	1257.01	398.30	26.50	0.20	60.55
3323	1257.01	397.33	26.97	0.10	60.54
3324	1257.01	397.60	27.07	0.20	60.53
3325	1257.01	397.43	28.17	0.27	60.52
3326	1257.01	398.43	28.20	0.37	60.53
3327	1257.01	398.20	28.63	0.27	60.54
3328	1257.01	398.23	27.60	0.20	60.54
3329	1257.01	398.37	26.97	0.03	60.55
3330	1257.01	398.20	26.43	0.03	60.56
3331	1257.01	397.70	27.00	-0.10	60.56
3332	1257.01	397.73	27.37	0.03	60.55
3333	1257.01	397.83	25.93	0.07	60.53
3334	1257.01	397.87	26.00	0.07	60.51
3335	1257.01	397.17	27.43	0.03	60.51
3336	1257.01	397.43	29.07	0.00	60.53
3337	1257.01	398.80	28.57	0.10	60.55
3338	1257.01	399.90	27.07	0.10	60.55
3339	1257.01	399.70	27.13	0.13	60.55
3340	1257.01	399.07	27.67	0.23	60.54
3341	1257.01	398.43	27.80	0.30	60.52
3342	1257.01	398.50	27.80	0.33	60.52
3343	1257.01	398.33	27.30	0.30	60.52
3344	1257.01	398.83	27.03	0.27	60.55
3345	1257.01	398.93	25.90	0.27	60.56
3346	1257.01	398.13	26.30	0.50	60.56
3347	1257.01	398.77	26.87	0.80	60.56
3348	1257.01	397.97	28.37	0.83	60.55
3349	1257.01	399.63	28.40	0.73	60.53
3350	1257.01	398.73	27.87	0.47	60.53
3351	1257.01	399.90	27.37	0.43	60.54
3352	1257.01	398.83	27.00	0.30	60.55
3353	1257.01	399.53	27.03	0.30	60.55
3354	1257.01	399.60	27.50	0.33	60.55
3355	1257.01	400.33	27.87	0.40	60.54
3356	1257.01	400.53	28.23	0.43	60.54
3357	1257.01	400.37	28.03	0.40	60.54
3358	1257.01	400.13	27.90	0.23	60.54
3359	1257.01	398.87	28.63	0.13	60.55
3360	1257.01	399.20	28.23	0.20	60.55
3361	1257.01	399.37	28.17	0.37	60.55
3362	1257.01	399.67	27.37	0.47	60.54
3363	1257.01	399.47	28.17	0.43	60.54
3364	1257.01	399.60	27.87	0.47	60.53
3365	1257.01	399.80	27.53	0.43	60.52
3366	1257.01	399.27	26.70	0.40	60.53
3367	1257.01	399.17	26.90	0.33	60.53
3368	1257.01	398.30	27.23	0.33	60.55
3369	1257.01	398.43	27.50	0.43	60.54
3370	1257.01	397.80	28.20	0.47	60.54
3371	1257.01	399.30	28.00	0.47	60.53
3372	1257.01	399.67	27.77	0.37	60.54
3373	1257.01	399.77	25.33	0.33	60.55
3374	1257.01	399.00	25.10	0.30	60.56
3375	1257.01	398.83	22.27	0.37	60.55
3376	1257.01	399.47	24.67	0.57	60.54
3377	1257.01	400.03	25.20	0.67	60.52
3378	1257.01	400.53	28.57	0.63	60.52
3379	1257.01	400.87	28.97	0.53	60.53
3380	1257.01	400.43	28.60	0.47	60.54
3381	1257.01	398.97	27.90	0.43	60.55
3382	1257.01	397.70	27.53	0.33	60.56
3383	1257.01	397.33	27.67	0.33	60.56
3384	1257.01	398.20	28.23	0.30	60.52
3385	1257.01	398.73	28.13	0.40	60.52
3386	1257.01	398.40	28.17	0.47	60.51
3387	1257.01	398.17	27.43	0.50	60.54
3388	1257.01	398.03	26.97	0.23	60.55
3389	1257.01	398.57	28.13	0.13	60.55
3390	1257.01	398.87	27.97	0.13	60.56
3391	1257.01	399.10	28.00	0.33	60.55
3392	1257.01	399.37	26.80	0.40	60.55
3393	1257.01	399.33	28.47	0.47	60.54
3394	1257.01	399.17	28.77	0.50	60.54
3395	1257.01	398.90	28.97	0.43	60.53
3396	1257.01	399.40	28.07	0.37	60.53
3397	1257.01	399.73	27.83	0.07	60.54
3398	1257.01	400.20	27.37	0.00	60.55
3399	1257.01	399.67	27.00	-0.07	60.56
3400	1257.01	400.90	26.97	0.20	60.55
3401	1257.01	400.53	28.37	0.27	60.54
3402	1257.01	400.60	30.40	0.37	60.52
3403	1257.01	399.83	30.63	0.33	60.53
3404	1257.01	399.73	29.37	0.30	60.52
3405	1257.01	399.83	27.40	0.20	60.53
3406	1257.01	399.37	26.47	0.17	60.52
3407	1257.01	399.57	24.97	0.10	60.53
3408	1257.01	399.03	25.17	0.17	60.53
3409	1257.01	398.40	26.07	0.13	60.54
3410	1257.01	398.80	27.83	0.43	60.51
3411	1257.01	399.13	28.20	0.37	60.51
3412	1257.01	399.53	29.80	0.33	60.51
3413	1257.01	398.87	29.67	0.03	60.54
3414	1257.01	399.53	29.37	-0.03	60.55
3415	1257.01	399.30	25.30	-0.03	60.55
3416	1257.01	398.93	25.17	-0.07	60.56
3417	1257.01	399.00	23.97	-0.03	60.56
3418	1257.01	398.97	26.23	-0.03	60.56
3419	1257.01	399.63	26.50	0.00	60.55
3420	1257.01	399.67	27.97	0.07	60.54
3421	1257.01	400.37	28.00	0.13	60.52
3422	1257.01	400.40	28.10	0.20	60.52
3423	1257.01	399.37	27.73	0.33	60.52
3424	1257.01	399.03	27.60	0.27	60.54
3425	1257.01	399.13	27.07	0.20	60.55
3426	1257.01	399.83	27.07	-0.03	60.56
3427	1257.01	399.83	26.83	-0.10	60.56
3428	1257.01	398.87	27.93	-0.07	60.56
3429	1257.01	398.47	28.40	-0.10	60.56
3430	1257.01	398.43	28.97	-0.07	60.55
3431	1257.01	398.53	28.17	-0.10	60.54
3432	1257.01	397.60	28.17	0.07	60.53
3433	1257.01	398.37	27.97	0.17	60.53
3434	1257.01	398.47	28.13	0.53	60.54
3435	1257.01	399.37	27.60	0.47	60.56
3436	1257.01	399.07	26.87	0.43	60.57
3437	1257.01	399.63	26.60	0.17	60.57
3438	1257.01	400.00	26.77	0.20	60.55
3439	1257.01	399.17	27.67	0.30	60.53
3440	1257.01	398.60	28.10	0.37	60.51
3441	1257.01	399.50	28.33	0.40	60.51
3442	1257.01	399.60	27.57	0.43	60.53
3443	1257.01	400.10	27.13	0.17	60.54
3444	1257.01	398.93	26.47	0.27	60.51
3445	1257.01	399.07	26.33	0.27	60.52
3446	1257.01	398.97	26.37	0.50	60.55
3447	1257.01	398.97	26.80	0.43	60.58
3448	1257.01	400.10	27.67	0.40	60.57
3449	1257.01	400.10	27.97	0.43	60.53
3450	1257.01	400.77	28.00	0.53	60.52
3451	1257.01	399.83	27.97	0.57	60.49
3452	1257.01	399.23	27.77	0.57	60.50
3453	1257.01	397.43	29.60	0.40	60.51
3454	1257.01	397.37	29.27	0.33	60.52
3455	1257.01	397.37	29.10	0.23	60.53
3456	1257.01	399.77	27.30	0.27	60.54
3457	1257.01	400.10	27.40	0.17	60.56
3458	1257.01	399.93	27.33	0.23	60.55
3459	1257.01	398.67	27.67	0.33	60.54
3460	1257.01	397.07	27.97	0.47	60.54
3461	1257.01	398.47	28.23	0.43	60.53
3462	1257.01	398.60	27.60	0.40	60.53
3463	1257.01	399.07	27.27	0.53	60.55
3464	1257.01	399.00	26.93	0.50	60.56
3465	1257.01	398.57	27.30	0.33	60.57
3466	1257.01	399.47	27.40	0.13	60.56
3467	1257.01	399.50	27.23	0.13	60.55
3468	1257.01	399.23	27.20	0.17	60.54
3469	1257.01	398.77	27.73	0.23	60.53
3470	1257.01	398.07	28.07	0.07	60.53
3471	1257.01	398.43	28.43	0.13	60.53
3472	1257.01	398.77	28.03	0.07	60.54
3473	1257.01	399.03	28.23	0.10	60.56
3474	1257.01	399.20	27.33	0.07	60.56
3475	1257.01	398.70	27.07	0.23	60.57
3476	1257.01	398.33	26.77	0.37	60.56
3477	1257.01	398.27	27.43	0.57	60.56
3478	1257.01	398.97	27.50	0.50	60.54
3479	1257.01	398.83	27.40	0.53	60.53
3480	1257.01	398.53	27.30	0.33	60.53
3481	1257.01	398.40	28.23	0.23	60.53
3482	1257.01	398.63	28.63	0.17	60.53
3483	1257.01	399.30	28.47	0.13	60.54
3484	1257.01	400.03	27.40	0.00	60.55
3485	1257.01	400.30	28.50	-0.03	60.56
3486	1257.01	400.27	28.73	-0.37	60.56
3487	1257.01	399.63	27.30	-0.23	60.55
3488	1257.01	400.00	26.00	-0.07	60.54
3489	1257.01	399.17	24.83	0.37	60.53
3490	1257.01	400.00	26.67	0.37	60.53
3491	1257.01	399.20	26.90	0.33	60.54
3492	1257.01	399.17	27.67	0.37	60.53
3493	1257.01	398.10	27.43	0.47	60.53
3494	1257.01	398.57	27.00	0.47	60.54
3495	1257.01	399.83	27.17	0.37	60.55
3496	1257.01	400.73	26.93	0.30	60.56
3497	1257.01	400.63	27.00	0.27	60.57
3498	1257.01	399.77	27.13	0.57	60.57
3499	1257.01	398.40	28.40	0.57	60.57
3500	1257.01	397.87	28.37	0.73	60.55
3501	1257.01	398.03	28.97	0.50	60.54
3502	1257.01	398.07	27.93	0.57	60.54
3503	1257.01	399.07	28.17	0.47	60.53
3504	1257.01	399.67	27.47	0.50	60.54
3505	1257.01	400.27	27.63	0.50	60.53
3506	1257.01	400.37	27.57	0.40	60.54
3507	1257.01	398.73	27.90	0.60	60.55
3508	1257.01	398.73	28.00	0.57	60.56
3509	1257.01	398.00	28.03	0.60	60.56
3510	1257.01	398.90	28.07	0.33	60.54
3511	1257.01	398.70	27.73	0.37	60.53
3512	1257.01	398.93	27.60	0.43	60.52
3513	1257.01	398.73	27.73	0.43	60.53
3514	1257.01	398.63	27.77	0.40	60.53
3515	1257.01	399.30	28.43	0.30	60.53
3516	1257.01	400.20	27.90	0.23	60.53
3517	1257.01	400.53	27.87	0.13	60.53
3518	1257.01	400.97	27.93	0.10	60.54
3519	1257.01	402.07	27.63	0.13	60.55
3520	1257.01	402.23	27.93	0.07	60.55
3521	1257.01	400.50	27.33	0.10	60.55
3522	1257.01	398.53	27.87	0.13	60.55
3523	1257.01	398.47	27.60	0.20	60.55
3524	1257.01	398.63	27.80	0.17	60.55
3525	1257.01	398.47	27.97	0.03	60.54
3526	1257.01	398.37	28.27	-0.07	60.55
3527	1257.01	398.27	27.73	-0.17	60.56
3528	1257.01	399.20	27.17	-0.20	60.56
3529	1257.01	399.20	26.93	0.27	60.54
3530	1257.01	399.50	27.50	0.33	60.53
3531	1257.01	399.23	27.97	0.60	60.52
3532	1257.01	399.10	28.07	0.23	60.53
3533	1257.01	399.93	27.83	0.23	60.55
3534	1257.01	398.97	27.47	0.03	60.56
3535	1257.01	399.17	27.53	-0.07	60.57
3536	1257.01	397.53	27.67	-0.13	60.56
3537	1257.01	398.70	27.73	-0.13	60.56
3538	1257.01	398.80	27.60	-0.03	60.55
3539	1257.01	399.27	27.93	0.00	60.51
3540	1257.01	399.27	27.90	-0.13	60.50
3541	1257.01	398.33	27.77	-0.13	60.50
3542	1257.01	398.77	27.27	-0.10	60.53
3543	1257.01	398.33	27.33	0.07	60.55
3544	1257.01	398.77	27.73	0.03	60.53
3545	1257.01	398.33	27.67	0.10	60.53
3546	1257.01	398.37	29.23	0.10	60.53
3547	1257.01	398.93	29.27	0.17	60.54
3548	1257.01	398.97	29.67	0.17	60.54
3549	1257.01	399.50	28.17	-0.07	60.52
3550	1257.01	398.70	27.77	-0.23	60.51
3551	1257.01	399.33	27.20	-0.27	60.51
3552	1257.01	399.43	27.03	0.00	60.52
3553	1257.01	398.40	27.23	0.17	60.53
3554	1257.01	398.27	28.00	0.23	60.52
3555	1257.01	397.90	28.57	0.30	60.53
3556	1257.01	399.20	28.07	0.33	60.53
3557	1257.01	398.60	27.67	0.23	60.54
3558	1257.01	398.97	27.30	0.17	60.56
3559	1257.01	398.50	29.93	0.10	60.56
3560	1257.01	397.90	29.83	0.13	60.57
3561	1257.01	397.47	29.87	0.20	60.55
3562	1257.01	398.43	27.80	0.33	60.53
3563	1257.01	399.87	27.80	0.43	60.52
3564	1257.01	399.27	27.77	0.37	60.52
3565	1257.01	398.70	27.10	0.27	60.53
3566	1257.01	398.70	27.10	0.17	60.54
3567	1257.01	398.17	24.40	0.17	60.55
3568	1257.01	398.53	25.10	0.20	60.55
3569	1257.01	399.03	25.43	0.20	60.54
3570	1257.01	400.43	28.20	0.17	60.55
3571	1257.01	399.67	27.83	0.13	60.54
3572	1257.01	398.60	27.37	0.17	60.57
3573	1257.01	398.17	27.80	0.17	60.57
3574	1257.01	399.73	27.37	-0.03	60.55
3575	1257.01	398.93	27.57	0.00	60.52
3576	1257.01	398.77	27.13	0.13	60.52
3577	1257.01	398.37	27.80	0.60	60.52
3578	1257.01	398.33	27.67	0.57	60.52
3579	1257.01	398.37	27.43	0.53	60.53
3580	1257.01	396.87	27.33	0.30	60.54
3581	1257.01	397.73	26.17	0.33	60.55
3582	1257.01	398.10	25.63	0.27	60.55
3583	1257.01	399.80	25.60	0.23	60.55
3584	1257.01	399.10	27.20	0.27	60.54
3585	1257.01	397.90	28.70	0.37	60.53
3586	1257.01	396.87	29.07	0.20	60.55
3587	1257.01	397.97	28.77	0.23	60.55
3588	1257.01	399.23	27.83	0.17	60.56
3589	1257.01	399.90	27.27	0.43	60.55
3590	1257.01	400.03	27.10	0.37	60.56
3591	1257.01	400.43	27.13	0.47	60.55
3592	1257.01	400.17	27.57	0.53	60.54
3593	1257.01	400.17	27.40	0.70	60.53
3594	1257.01	399.50	27.63	0.67	60.53
3595	1257.01	399.33	27.47	0.60	60.54
3596	1257.01	398.53	27.97	0.13	60.53
3597	1257.01	398.63	28.00	0.13	60.51
3598	1257.01	398.77	27.90	0.20	60.51
3599	1257.01	399.23	27.93	0.67	60.52
3600	1257.01	399.00	27.60	0.83	60.53
3601	1257.01	397.97	27.87	0.80	60.52
3602	1257.01	398.47	27.67	0.77	60.53
3603	1257.01	399.07	27.10	0.63	60.54
3604	1257.01	400.57	26.70	0.63	60.55
3605	1257.01	399.90	26.43	0.60	60.55
3606	1257.01	399.20	27.30	0.63	60.55
3607	1257.01	398.77	27.57	0.73	60.55
3608	1257.01	398.60	27.63	0.83	60.56
3609	1257.01	398.50	27.70	0.83	60.55
3610	1257.01	399.10	27.63	0.73	60.55
3611	1257.01	399.00	27.07	0.60	60.54
3612	1257.01	399.97	26.50	0.57	60.55
3613	1257.01	398.80	26.50	0.53	60.56
3614	1257.01	398.87	27.30	0.57	60.58
3615	1257.01	398.13	29.00	0.57	60.57
3616	1257.01	398.03	29.27	0.63	60.56
3617	1257.01	398.70	29.23	0.63	60.53
3618	1257.01	399.27	27.57	0.57	60.53
3619	1257.01	399.40	27.90	0.40	60.55
3620	1257.01	399.47	26.63	0.33	60.56
3621	1257.01	399.53	26.83	0.60	60.56
3622	1257.01	400.57	26.17	0.73	60.54
3623	1257.01	398.90	28.03	0.77	60.53
3624	1257.01	398.40	28.50	0.27	60.53
3625	1257.01	397.10	28.73	0.23	60.53
3626	1257.01	398.33	28.33	0.17	60.54
3627	1257.01	398.07	27.70	0.40	60.55
3628	1257.01	398.77	27.47	0.27	60.55
3629	1257.01	398.33	27.07	0.27	60.54
3630	1257.01	398.10	27.90	0.17	60.54
3631	1257.01	398.30	28.50	0.23	60.54
3632	1257.01	398.30	28.07	0.27	60.53
3633	1257.01	398.23	27.67	-0.23	60.56
3634	1257.01	397.53	27.07	-0.27	60.55
3635	1257.01	397.40	27.27	-0.23	60.58
3636	1257.01	397.63	26.80	0.27	60.56
3637	1257.01	397.50	26.73	0.27	60.57
3638	1257.01	397.67	27.17	0.20	60.55
3639	1257.01	397.40	28.10	0.20	60.53
3640	1257.01	398.03	28.30	0.10	60.50
3641	1257.01	398.10	28.50	0.03	60.49
3642	1257.01	398.83	27.73	0.00	60.50
3643	1257.01	398.97	26.27	0.07	60.52
3644	1257.01	398.67	26.13	-0.03	60.54
3645	1257.01	398.17	25.83	-0.07	60.55
3646	1257.01	397.83	26.93	-0.10	60.55
3647	1257.01	398.43	27.03	-0.07	60.55
