time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
603	1093.18	399.23	8.53	28.67	61.38
604	1093.18	398.73	8.67	28.83	61.37
605	1093.18	400.53	8.83	28.83	61.37
606	1093.18	400.53	10.43	28.80	61.36
607	1093.18	400.23	10.33	28.57	61.39
608	1093.18	399.37	10.43	28.43	61.39
609	1093.18	399.30	9.10	28.33	61.41
610	1093.18	400.13	8.93	28.27	61.39
611	1093.18	399.23	8.83	28.43	61.40
612	1093.18	398.63	8.70	28.37	61.40
613	1093.18	398.17	8.70	28.37	61.40
614	1093.18	399.13	8.13	28.17	61.40
615	1093.18	399.97	8.07	28.00	61.40
616	1093.18	400.20	8.37	28.03	61.39
617	1093.18	399.43	8.93	28.03	61.38
618	1093.18	398.90	8.93	28.20	61.36
619	1093.18	397.93	8.90	28.07	61.36
620	1093.18	398.03	8.80	28.30	61.37
621	1093.18	398.13	9.07	28.13	61.38
622	1093.18	400.37	8.47	28.03	61.39
623	1093.18	401.50	7.70	27.57	61.40
624	1093.18	401.83	6.93	27.57	61.42
625	1093.18	399.70	7.60	27.57	61.41
626	1093.18	398.70	8.87	27.67	61.41
627	1093.18	398.33	9.23	27.73	61.38
628	1093.18	398.57	9.20	27.77	61.37
629	1093.18	398.87	9.27	27.70	61.37
630	1093.18	399.07	9.53	27.57	61.37
631	1093.18	400.10	9.67	27.47	61.37
632	1093.18	399.97	9.40	27.37	61.38
633	1093.18	399.43	8.83	27.33	61.42
634	1093.18	398.90	8.17	27.27	61.42
635	1093.18	398.93	7.67	27.23	61.43
636	1093.18	400.00	8.00	27.17	61.40
637	1093.18	399.80	8.57	27.03	61.40
638	1093.18	399.27	9.20	27.00	61.37
639	1093.18	398.07	10.90	26.97	61.37
640	1093.18	397.70	11.07	27.07	61.35
641	1093.18	397.93	10.70	27.03	61.39
642	1093.18	397.73	8.97	26.97	61.39
643	1093.18	398.37	8.30	26.87	61.41
644	1093.18	398.97	8.40	26.73	61.40
645	1093.18	399.20	8.47	26.73	61.40
646	1093.18	399.17	8.70	26.57	61.39
647	1093.18	398.97	8.70	26.67	61.38
648	1093.18	398.80	9.07	26.70	61.38
649	1093.18	398.43	9.37	26.83	61.38
650	1093.18	398.40	9.77	26.70	61.37
651	1093.18	398.80	7.77	26.53	61.37
652	1093.18	399.30	7.70	26.43	61.38
653	1093.18	399.73	8.03	26.30	61.39
654	1093.18	400.00	9.07	26.20	61.40
655	1093.18	400.40	9.27	26.13	61.40
656	1093.18	398.83	8.43	26.20	61.39
657	1093.18	398.90	9.73	26.27	61.38
658	1093.18	397.07	8.97	26.30	61.37
659	1093.18	398.27	9.20	26.20	61.37
660	1093.18	398.10	8.53	26.13	61.37
661	1093.18	399.57	8.73	26.00	61.38
662	1093.18	399.67	8.60	25.97	61.39
663	1093.18	399.53	8.90	25.93	61.39
664	1093.18	399.20	8.57	25.93	61.38
665	1093.18	398.70	8.90	26.03	61.38
666	1093.18	398.60	8.80	26.00	61.37
667	1093.18	398.77	9.47	25.63	61.41
668	1093.18	399.47	9.23	25.40	61.41
669	1093.18	400.10	9.03	25.30	61.42
670	1093.18	400.00	9.10	25.57	61.35
671	1093.18	399.23	8.93	25.63	61.35
672	1093.18	398.53	9.40	25.70	61.34
673	1093.18	399.23	9.43	25.63	61.36
674	1093.18	400.03	9.57	25.60	61.36
675	1093.18	400.53	9.23	25.47	61.37
676	1093.18	400.03	8.80	25.53	61.38
677	1093.18	399.83	9.00	25.53	61.40
678	1093.18	399.13	9.50	25.57	61.39
679	1093.18	398.57	9.83	25.53	61.38
680	1093.18	397.70	9.90	25.33	61.37
681	1093.18	397.87	9.53	25.23	61.38
682	1093.18	399.23	9.50	25.07	61.38
683	1093.18	400.43	9.43	25.10	61.39
684	1093.18	401.40	9.67	25.10	61.38
685	1093.18	401.50	8.50	25.20	61.38
686	1093.18	400.40	8.30	25.20	61.38
687	1093.18	399.77	8.27	25.07	61.38
688	1093.18	398.60	9.47	24.80	61.39
689	1093.18	398.63	9.23	24.70	61.39
690	1093.18	398.00	8.80	24.93	61.40
691	1093.18	398.77	9.07	24.97	61.39
692	1093.18	398.70	9.50	25.00	61.37
693	1093.18	399.23	9.60	24.77	61.37
694	1093.18	398.83	9.93	24.60	61.37
695	1093.18	399.27	9.27	24.47	61.38
696	1093.18	399.57	8.97	24.33	61.39
697	1093.18	399.27	8.20	24.77	61.38
698	1093.18	399.00	8.87	24.67	61.37
699	1093.18	399.50	9.50	24.67	61.36
700	1093.18	400.07	10.23	24.33	61.36
701	1093.18	400.90	10.10	24.33	61.37
702	1093.18	399.00	9.50	24.27	61.36
703	1093.18	398.90	8.93	24.17	61.37
704	1093.18	397.50	8.80	24.13	61.37
705	1093.18	398.63	9.30	24.17	61.39
706	1093.18	397.73	9.03	24.23	61.38
707	1093.18	398.67	9.23	24.27	61.37
708	1093.18	398.50	9.40	24.23	61.36
709	1093.18	399.57	9.90	24.13	61.36
710	1093.18	399.93	9.73	24.07	61.36
711	1093.18	400.43	7.80	23.97	61.37
712	1093.18	400.10	9.43	23.87	61.38
713	1093.18	399.37	9.23	23.87	61.38
714	1093.18	399.10	10.70	23.83	61.37
715	1093.18	399.30	9.00	23.87	61.36
716	1093.18	400.47	9.03	23.77	61.36
717	1093.18	400.40	9.57	23.77	61.36
718	1093.18	400.40	10.17	23.63	61.37
719	1093.18	400.60	9.00	23.50	61.37
720	1093.18	400.60	9.27	23.30	61.38
721	1093.18	400.27	8.37	23.23	61.39
722	1093.18	399.40	9.70	23.23	61.38
723	1093.18	399.60	9.30	23.23	61.38
724	1093.18	399.73	9.67	23.33	61.36
725	1093.18	399.93	9.83	23.27	61.36
726	1093.18	399.67	9.43	23.23	61.35
727	1093.18	398.67	8.93	23.03	61.37
728	1093.18	397.70	8.57	23.00	61.39
729	1093.18	397.67	8.57	22.90	61.39
730	1093.18	398.93	8.90	22.83	61.36
731	1093.18	399.60	9.37	22.87	61.35
732	1093.18	399.87	9.67	22.90	61.34
733	1093.18	399.80	9.73	22.93	61.38
734	1093.18	399.37	9.63	22.87	61.38
735	1093.18	399.03	9.40	22.80	61.38
736	1093.18	398.47	9.23	22.77	61.38
737	1093.18	398.97	9.33	22.77	61.38
738	1093.18	399.83	9.47	22.83	61.37
739	1093.18	400.67	9.97	22.80	61.37
740	1093.18	400.93	8.67	22.73	61.37
741	1093.18	400.70	8.63	22.63	61.38
742	1093.18	400.33	8.23	22.57	61.39
743	1093.18	399.90	9.07	22.53	61.39
744	1093.18	398.60	9.30	22.53	61.38
745	1093.18	397.63	9.30	22.63	61.37
746	1093.18	397.50	9.73	22.60	61.37
747	1093.18	398.20	9.40	22.57	61.38
748	1093.18	398.47	9.20	22.43	61.38
749	1093.18	399.73	9.13	22.37	61.38
750	1093.18	399.93	9.60	22.40	61.37
751	1093.18	400.13	9.93	22.47	61.36
752	1093.18	399.00	10.03	22.47	61.36
753	1093.18	399.17	9.63	22.33	61.38
754	1093.18	399.23	9.50	22.20	61.39
755	1093.18	399.27	9.47	22.17	61.39
756	1093.18	399.33	8.40	22.20	61.39
757	1093.18	398.27	8.87	22.23	61.37
758	1093.18	398.10	9.10	22.23	61.36
759	1093.18	398.87	10.10	22.13	61.37
760	1093.18	399.53	9.33	22.07	61.38
761	1093.18	399.83	9.10	21.93	61.40
762	1093.18	398.43	8.93	22.00	61.40
763	1093.18	398.73	9.47	22.00	61.39
764	1093.18	398.20	9.80	22.07	61.37
765	1093.18	397.77	10.30	21.83	61.36
766	1093.18	398.53	10.13	21.70	61.36
767	1093.18	399.07	9.53	21.57	61.37
768	1093.18	399.73	9.87	21.53	61.39
769	1093.18	399.70	9.60	21.37	61.39
770	1093.18	399.83	10.93	21.37	61.37
771	1093.18	400.93	10.67	21.40	61.36
772	1093.18	401.07	11.03	21.57	61.36
773	1093.18	400.73	9.57	21.47	61.37
774	1093.18	400.03	9.37	21.40	61.39
775	1093.18	400.20	9.03	21.30	61.39
776	1093.18	400.83	9.37	21.40	61.38
777	1093.18	399.47	9.50	21.50	61.36
778	1093.18	398.43	9.83	21.47	61.36
779	1093.18	397.77	9.97	21.30	61.34
780	1093.18	398.23	9.23	21.10	61.35
781	1093.18	399.03	9.07	21.03	61.35
782	1093.18	399.03	9.03	21.03	61.37
783	1093.18	399.37	11.07	21.13	61.36
784	1093.18	399.70	11.50	21.17	61.36
785	1093.18	400.27	11.43	21.13	61.37
786	1093.18	400.30	9.57	21.03	61.38
787	1093.18	400.03	9.23	20.87	61.40
788	1093.18	400.07	8.77	20.83	61.40
789	1093.18	400.73	9.57	20.83	61.38
790	1093.18	400.90	9.70	21.13	61.39
791	1093.18	400.17	10.13	21.10	61.39
792	1093.18	399.63	9.57	21.03	61.40
793	1093.18	398.63	9.13	20.73	61.38
794	1093.18	399.33	9.07	20.67	61.39
795	1093.18	399.37	9.40	20.67	61.38
796	1093.18	399.67	9.93	20.63	61.37
797	1093.18	398.73	10.00	20.63	61.36
798	1093.18	398.43	9.67	20.53	61.36
799	1093.18	398.20	8.70	20.53	61.36
800	1093.18	398.50	8.60	20.10	61.37
801	1093.18	399.50	8.23	20.10	61.37
802	1093.18	400.40	9.33	19.90	61.38
803	1093.18	400.93	9.93	20.30	61.37
804	1093.18	401.00	10.70	20.33	61.37
805	1093.18	399.93	10.07	20.50	61.36
806	1093.18	400.23	9.53	20.53	61.37
807	1093.18	399.33	8.93	20.40	61.39
808	1093.18	400.40	9.13	20.07	61.40
809	1093.18	399.97	8.97	19.93	61.40
810	1093.18	399.97	9.27	20.07	61.38
811	1093.18	399.23	9.47	20.33	61.35
812	1093.18	398.27	9.67	20.40	61.35
813	1093.18	398.30	10.03	20.30	61.34
814	1093.18	397.40	10.53	20.30	61.35
815	1093.18	398.40	9.67	20.13	61.36
816	1093.18	398.83	9.07	20.03	61.37
817	1093.18	399.70	8.27	19.97	61.38
818	1093.18	398.97	9.27	20.07	61.38
819	1093.18	398.87	9.60	20.07	61.37
820	1093.18	399.17	10.03	20.00	61.37
821	1093.18	399.63	10.87	19.97	61.36
822	1093.18	399.87	11.10	20.17	61.37
823	1093.18	399.10	11.03	20.17	61.37
824	1093.18	399.07	10.07	20.07	61.38
825	1093.18	399.10	9.83	19.83	61.34
826	1093.18	398.30	9.37	19.80	61.35
827	1093.18	398.23	9.57	19.67	61.35
828	1093.18	397.67	9.37	19.60	61.38
829	1093.18	398.97	10.77	19.67	61.37
830	1093.18	398.57	9.37	19.77	61.36
831	1093.18	398.57	10.00	19.77	61.35
832	1093.18	398.33	5.23	19.67	61.36
833	1093.18	398.47	6.90	19.60	61.36
834	1093.18	398.30	6.73	19.50	61.37
835	1093.18	398.57	10.70	19.40	61.37
836	1093.18	399.27	10.23	19.33	61.38
837	1093.18	399.53	10.20	19.20	61.37
838	1093.18	399.47	10.17	19.03	61.32
839	1093.18	399.47	10.77	19.10	61.30
840	1093.18	399.63	10.73	19.27	61.30
841	1093.18	400.50	10.57	19.43	61.34
842	1093.18	400.10	10.03	19.33	61.36
843	1093.18	400.27	9.60	19.23	61.37
844	1093.18	399.33	9.43	19.17	61.38
845	1093.18	399.80	9.50	19.20	61.38
846	1093.18	399.60	9.60	19.47	61.38
847	1093.18	399.93	9.83	19.53	61.37
848	1093.18	398.60	10.00	19.47	61.36
849	1093.18	398.43	10.37	19.17	61.36
850	1093.18	398.53	9.23	19.03	61.36
851	1093.18	399.33	8.93	18.97	61.37
852	1093.18	398.60	8.63	18.90	61.38
853	1093.18	397.97	9.60	18.90	61.38
854	1093.18	398.40	11.30	18.90	61.37
855	1093.18	399.50	11.67	19.00	61.35
856	1093.18	400.17	11.73	18.97	61.35
857	1093.18	400.37	10.23	18.93	61.36
858	1093.18	400.97	10.20	18.77	61.37
859	1093.18	400.53	9.83	18.67	61.37
860	1093.18	399.57	9.73	18.60	61.38
861	1093.18	398.53	9.13	18.57	61.38
862	1093.18	398.63	11.67	18.60	61.38
863	1093.18	399.23	11.70	18.60	61.37
864	1093.18	398.83	12.37	18.67	61.36
865	1093.18	398.70	10.30	18.73	61.35
866	1093.18	398.43	10.47	18.70	61.34
867	1093.18	398.40	10.40	18.63	61.35
868	1093.18	398.37	10.30	18.53	61.35
869	1093.18	398.83	9.87	18.53	61.37
870	1093.18	400.13	9.40	18.47	61.37
871	1093.18	400.13	8.27	18.40	61.37
872	1093.18	400.03	9.03	18.37	61.37
873	1093.18	399.10	9.93	18.33	61.37
874	1093.18	398.87	11.47	18.40	61.37
875	1093.18	398.73	11.53	18.27	61.33
876	1093.18	398.83	11.10	18.37	61.33
877	1093.18	398.90	10.87	18.30	61.32
878	1093.18	398.93	10.20	18.40	61.36
879	1093.18	398.70	9.97	18.27	61.35
880	1093.18	399.07	9.83	18.13	61.34
881	1093.18	398.73	9.93	18.00	61.35
882	1093.18	399.23	10.17	17.97	61.37
883	1093.18	398.83	10.40	18.03	61.38
884	1093.18	398.73	10.13	18.07	61.37
885	1093.18	398.17	10.10	18.03	61.36
886	1093.18	398.60	10.13	18.00	61.35
887	1093.18	399.73	10.73	17.93	61.34
888	1093.18	399.27	10.70	17.90	61.35
889	1093.18	399.23	10.37	17.77	61.36
890	1093.18	398.53	9.77	17.73	61.37
891	1093.18	399.07	9.13	17.67	61.37
892	1093.18	398.90	9.27	17.67	61.38
893	1093.18	399.23	10.00	17.37	61.38
894	1093.18	400.17	10.23	17.43	61.37
895	1093.18	400.70	10.00	17.50	61.35
896	1093.18	400.10	10.07	17.80	61.35
897	1093.18	398.63	11.97	17.73	61.35
898	1093.18	398.23	12.07	17.70	61.36
899	1093.18	398.27	11.87	17.60	61.37
900	1093.18	399.33	10.13	17.50	61.39
901	1093.18	398.93	9.90	17.37	61.39
902	1093.18	399.70	9.60	17.37	61.39
903	1093.18	399.43	9.97	17.43	61.36
904	1093.18	400.53	9.87	17.43	61.36
905	1093.18	400.50	9.30	17.43	61.35
906	1093.18	400.77	9.47	17.37	61.35
907	1093.18	401.47	10.00	17.07	61.31
908	1093.18	401.13	10.57	16.97	61.32
909	1093.18	400.70	9.97	16.90	61.33
910	1093.18	398.93	9.53	17.10	61.37
911	1093.18	398.53	9.63	17.00	61.38
912	1093.18	399.60	10.00	16.90	61.40
913	1093.18	399.47	10.27	16.87	61.40
914	1093.18	399.30	10.07	16.90	61.40
915	1093.18	398.87	11.37	16.93	61.37
916	1093.18	398.87	11.60	17.27	61.36
917	1093.18	398.73	12.03	17.27	61.35
918	1093.18	398.03	9.93	17.20	61.35
919	1093.18	399.33	9.73	16.63	61.33
920	1093.18	399.47	9.10	16.57	61.33
921	1093.18	399.47	10.37	16.53	61.34
922	1093.18	398.90	10.13	16.60	61.38
923	1093.18	399.27	10.20	16.60	61.38
924	1093.18	399.57	6.97	16.57	61.39
925	1093.18	399.00	7.20	16.60	61.37
926	1093.18	399.50	8.13	16.60	61.37
927	1093.18	399.73	11.13	16.63	61.36
928	1093.18	400.13	11.40	16.70	61.35
929	1093.18	398.37	11.90	16.60	61.35
930	1093.18	396.43	11.83	16.60	61.34
931	1093.18	396.60	11.70	16.53	61.34
932	1093.18	398.03	7.23	16.60	61.34
933	1093.18	399.87	5.77	16.50	61.36
934	1093.18	399.80	5.37	16.43	61.37
935	1093.18	399.57	8.67	16.33	61.37
936	1093.18	400.03	9.83	15.97	61.37
937	1093.18	399.80	10.13	16.00	61.36
938	1093.18	399.80	10.23	15.93	61.35
939	1093.18	398.90	10.90	16.37	61.35
940	1093.18	399.10	11.00	16.33	61.34
941	1093.18	399.13	10.97	16.37	61.35
942	1093.18	400.07	10.17	16.20	61.36
943	1093.18	399.30	9.10	16.17	61.37
944	1093.18	398.70	9.53	16.17	61.37
945	1093.18	397.90	9.60	16.20	61.36
946	1093.18	398.27	10.77	16.20	61.36
947	1093.18	398.77	10.37	16.23	61.35
948	1093.18	398.47	11.90	16.17	61.34
949	1093.18	399.03	13.13	16.03	61.34
950	1093.18	398.57	13.27	15.83	61.35
951	1093.18	399.33	11.70	15.70	61.36
952	1093.18	398.90	10.33	15.67	61.40
953	1093.18	399.37	10.50	15.70	61.38
954	1093.18	398.60	10.27	15.77	61.38
955	1093.18	398.00	10.70	15.80	61.34
956	1093.18	398.77	10.30	15.93	61.35
957	1093.18	399.17	10.43	15.87	61.36
958	1093.18	400.20	10.30	15.80	61.37
959	1093.18	399.97	10.60	15.67	61.37
960	1093.18	399.80	11.17	15.97	61.38
961	1093.18	399.87	11.40	16.07	61.37
962	1093.18	400.53	11.37	16.07	61.37
963	1093.18	400.70	10.93	16.20	61.29
964	1093.18	400.00	9.87	16.10	61.30
965	1093.18	399.10	9.33	16.03	61.31
966	1093.18	399.37	9.73	15.60	61.37
967	1093.18	400.07	10.80	15.63	61.36
968	1093.18	398.67	11.47	15.70	61.35
969	1093.18	398.23	11.80	15.70	61.35
970	1093.18	397.83	11.23	15.67	61.35
971	1093.18	398.57	10.93	15.60	61.36
972	1093.18	399.53	10.33	15.17	61.32
973	1093.18	400.10	10.60	15.17	61.32
974	1093.18	401.20	10.83	15.13	61.32
975	1093.18	400.87	10.73	15.73	61.35
976	1093.18	400.17	10.57	15.80	61.35
977	1093.18	398.90	10.07	15.77	61.35
978	1093.18	398.43	10.60	15.47	61.36
979	1093.18	398.53	10.33	15.50	61.35
980	1093.18	398.40	10.50	15.47	61.35
981	1093.18	399.17	10.17	15.47	61.34
982	1093.18	400.07	10.60	15.33	61.33
983	1093.18	401.27	10.63	15.27	61.35
984	1093.18	400.07	10.33	15.30	61.36
985	1093.18	399.00	9.87	15.20	61.40
986	1093.18	398.57	10.30	15.27	61.39
987	1093.18	398.70	10.70	15.30	61.39
988	1093.18	398.10	11.27	15.40	61.35
989	1093.18	398.53	11.23	15.40	61.34
990	1093.18	398.97	11.00	15.33	61.33
991	1093.18	400.20	10.73	15.17	61.34
992	1093.18	399.23	10.13	15.10	61.35
993	1093.18	399.33	9.90	15.27	61.36
994	1093.18	398.87	9.80	15.37	61.36
995	1093.18	399.17	9.70	15.43	61.35
996	1093.18	398.87	10.10	15.30	61.36
997	1093.18	398.57	10.40	15.23	61.36
998	1093.18	398.70	10.73	15.10	61.36
999	1093.18	399.77	10.37	14.87	61.36
1000	1093.18	400.17	10.27	14.77	61.37
1001	1093.18	399.27	10.33	14.77	61.35
1002	1093.18	398.03	11.07	15.00	61.34
1003	1093.18	398.40	10.83	15.10	61.33
1004	1093.18	399.73	11.27	15.17	61.34
1005	1093.18	400.93	10.80	14.97	61.35
1006	1093.18	400.27	10.93	14.90	61.35
1007	1093.18	400.03	10.10	14.80	61.35
1008	1093.18	398.90	10.63	14.87	61.35
1009	1093.18	399.43	10.87	14.87	61.35
1010	1093.18	398.87	13.27	14.90	61.34
1011	1093.18	398.40	13.23	14.87	61.34
1012	1093.18	397.60	12.80	14.80	61.35
1013	1093.18	398.50	10.70	14.80	61.36
1014	1093.18	399.30	10.30	14.73	61.36
1015	1093.18	398.57	10.80	14.83	61.34
1016	1093.18	398.50	11.07	14.87	61.33
1017	1093.18	397.67	11.20	14.90	61.33
1018	1093.18	399.10	10.77	14.77	61.34
1019	1093.18	398.57	10.33	14.70	61.35
1020	1093.18	399.23	9.93	14.67	61.36
1021	1093.18	398.70	10.03	14.70	61.36
1022	1093.18	399.20	10.47	14.67	61.36
1023	1093.18	398.63	10.87	14.73	61.35
1024	1093.18	399.67	11.13	14.77	61.34
1025	1093.18	399.40	10.97	14.77	61.34
1026	1093.18	399.00	10.77	14.60	61.36
1027	1093.18	398.70	10.57	14.47	61.36
1028	1093.18	398.67	10.40	14.37	61.37
1029	1093.18	399.90	10.37	14.47	61.35
1030	1093.18	400.10	10.30	15.17	61.30
1031	1093.18	400.47	10.73	15.23	61.29
1032	1093.18	400.10	10.90	15.20	61.29
1033	1093.18	399.20	10.87	14.43	61.34
1034	1093.18	399.53	10.27	14.13	61.35
1035	1093.18	399.50	9.63	13.90	61.36
1036	1093.18	399.17	9.77	13.90	61.39
1037	1093.18	397.90	10.37	14.07	61.37
1038	1093.18	398.13	11.37	14.20	61.38
1039	1093.18	398.93	11.47	14.17	61.34
1040	1093.18	399.23	11.47	14.07	61.35
1041	1093.18	399.00	10.83	13.97	61.35
1042	1093.18	399.00	10.70	13.90	61.36
1043	1093.18	398.97	10.03	13.90	61.37
1044	1093.18	399.23	9.63	13.93	61.37
1045	1093.18	399.60	8.90	14.00	61.36
1046	1093.18	399.77	9.60	14.03	61.35
1047	1093.18	399.77	12.00	14.03	61.34
1048	1093.18	399.57	12.53	13.93	61.34
1049	1093.18	399.03	12.23	13.83	61.34
1050	1093.18	398.67	10.00	13.77	61.35
1051	1093.18	397.97	9.93	13.73	61.37
1052	1093.18	398.53	9.87	13.73	61.36
1053	1093.18	398.57	10.27	13.70	61.37
1054	1093.18	398.43	10.27	13.73	61.36
1055	1093.18	398.47	10.53	13.80	61.35
1056	1093.18	398.77	10.90	13.83	61.34
1057	1093.18	399.63	11.50	14.00	61.32
1058	1093.18	399.47	13.00	13.87	61.33
1059	1093.18	399.20	12.90	13.73	61.34
1060	1093.18	398.60	12.10	13.47	61.36
1061	1093.18	398.87	10.60	13.47	61.36
1062	1093.18	399.47	9.97	13.53	61.38
1063	1093.18	399.50	10.70	13.50	61.38
1064	1093.18	400.00	10.43	13.50	61.37
1065	1093.18	399.43	11.30	13.47	61.35
1066	1093.18	399.23	11.03	13.40	61.34
1067	1093.18	398.27	11.30	13.40	61.34
1068	1093.18	399.27	10.87	13.40	61.33
1069	1093.18	399.57	11.40	13.43	61.33
1070	1093.18	400.80	11.00	13.37	61.34
1071	1093.18	399.30	11.10	13.27	61.35
1072	1093.18	398.83	10.77	13.20	61.36
1073	1093.18	397.90	10.90	13.20	61.38
1074	1093.18	399.30	10.67	13.27	61.38
1075	1093.18	400.60	10.50	13.27	61.38
1076	1093.18	401.30	10.53	13.23	61.37
1077	1093.18	400.73	10.40	13.20	61.37
1078	1093.18	399.33	10.40	13.23	61.36
1079	1093.18	398.57	10.43	13.40	61.36
1080	1093.18	398.27	10.80	13.57	61.36
1081	1093.18	398.93	10.87	13.63	61.36
1082	1093.18	398.53	11.17	13.53	61.34
1083	1093.18	398.43	11.07	13.43	61.32
1084	1093.18	398.40	11.03	13.37	61.33
1085	1093.18	398.03	10.93	13.30	61.34
1086	1093.18	398.43	10.20	13.20	61.35
1087	1093.18	398.23	9.93	13.13	61.36
1088	1093.18	400.23	9.60	13.03	61.37
1089	1093.18	400.17	10.03	12.90	61.38
1090	1093.18	400.47	10.03	12.80	61.38
1091	1093.18	399.40	10.13	12.77	61.37
1092	1093.18	399.47	10.20	12.83	61.36
1093	1093.18	399.80	10.40	12.77	61.35
1094	1093.18	399.60	10.30	12.90	61.34
1095	1093.18	399.63	10.93	12.80	61.34
1096	1093.18	399.73	11.30	13.00	61.33
1097	1093.18	399.50	11.60	12.90	61.34
1098	1093.18	399.67	10.50	12.97	61.34
1099	1093.18	398.97	10.33	12.83	61.34
1100	1093.18	399.57	10.13	12.73	61.35
1101	1093.18	399.80	10.73	12.57	61.35
1102	1093.18	400.20	10.33	12.50	61.34
1103	1093.18	400.20	10.03	12.50	61.35
1104	1093.18	400.17	9.97	12.73	61.34
1105	1093.18	400.27	10.17	12.77	61.35
1106	1093.18	399.67	10.90	12.47	61.35
1107	1093.18	399.63	11.27	12.30	61.34
1108	1093.18	399.90	11.57	12.30	61.33
1109	1093.18	400.20	11.50	12.60	61.33
1110	1093.18	401.27	12.13	12.57	61.34
1111	1093.18	400.40	11.90	12.53	61.34
1112	1093.18	400.07	12.93	12.43	61.35
1113	1093.18	398.50	11.90	12.33	61.34
1114	1093.18	398.97	11.63	12.30	61.34
1115	1093.18	399.20	10.53	12.30	61.34
1116	1093.18	399.23	11.10	12.40	61.36
1117	1093.18	399.90	11.83	12.43	61.35
1118	1093.18	400.03	11.50	12.50	61.34
1119	1093.18	400.03	11.00	12.50	61.34
1120	1093.18	399.63	10.47	12.47	61.34
1121	1093.18	400.23	10.27	12.27	61.34
1122	1093.18	400.03	10.00	12.20	61.35
1123	1093.18	399.40	9.90	12.17	61.36
1124	1093.18	398.83	7.60	12.33	61.36
1125	1093.18	398.70	7.90	12.40	61.35
1126	1093.18	398.27	8.33	12.43	61.32
1127	1093.18	398.23	11.33	12.43	61.31
1128	1093.18	398.57	11.73	12.40	61.32
1129	1093.18	398.87	11.23	12.33	61.34
1130	1093.18	399.43	12.17	12.23	61.35
1131	1093.18	399.63	11.80	12.07	61.38
1132	1093.18	400.63	12.17	12.10	61.38
1133	1093.18	400.13	10.90	12.17	61.37
1134	1093.18	399.90	11.27	12.33	61.33
1135	1093.18	399.00	11.13	12.07	61.30
1136	1093.18	398.50	11.23	11.93	61.31
1137	1093.18	398.73	10.77	11.73	61.32
1138	1093.18	399.17	10.80	11.87	61.36
1139	1093.18	398.97	10.43	11.87	61.36
1140	1093.18	398.90	11.30	12.00	61.36
1141	1093.18	398.30	11.47	12.07	61.34
1142	1093.18	398.70	11.73	12.10	61.34
1143	1093.18	398.90	12.70	12.03	61.36
1144	1093.18	398.67	12.37	12.10	61.37
1145	1093.18	398.77	12.00	12.07	61.38
1146	1093.18	398.80	10.17	12.10	61.36
1147	1093.18	399.53	10.70	11.97	61.36
1148	1093.18	399.93	11.33	12.00	61.34
1149	1093.18	399.57	11.40	11.97	61.34
1150	1093.18	399.67	9.43	11.97	61.33
1151	1093.18	399.73	9.03	11.87	61.34
1152	1093.18	400.07	8.97	11.87	61.36
1153	1093.18	400.00	11.07	11.87	61.36
1154	1093.18	399.97	11.20	11.97	61.35
1155	1093.18	399.60	11.37	12.03	61.34
1156	1093.18	399.53	11.60	12.00	61.33
1157	1093.18	398.73	11.53	11.93	61.33
1158	1093.18	398.73	11.37	11.77	61.34
1159	1093.18	398.83	10.47	11.37	61.35
1160	1093.18	400.27	10.57	11.30	61.36
1161	1093.18	400.10	10.77	11.10	61.36
1162	1093.18	400.13	10.70	11.57	61.35
1163	1093.18	399.43	10.63	11.67	61.36
1164	1093.18	399.60	10.90	11.93	61.36
1165	1093.18	399.63	11.07	11.87	61.37
1166	1093.18	400.00	11.07	11.73	61.35
1167	1093.18	400.23	9.00	11.67	61.36
1168	1093.18	400.47	8.87	11.67	61.36
1169	1093.18	399.57	9.07	11.77	61.36
1170	1093.18	399.30	10.80	11.83	61.35
1171	1093.18	399.13	11.00	11.83	61.34
1172	1093.18	399.40	10.90	11.43	61.34
1173	1093.18	398.80	10.03	11.27	61.34
1174	1093.18	398.67	9.80	11.13	61.35
1175	1093.18	399.13	9.43	11.37	61.35
1176	1093.18	399.97	11.93	11.37	61.35
1177	1093.18	400.63	12.20	11.37	61.34
1178	1093.18	399.93	12.47	11.37	61.33
1179	1093.18	399.13	11.23	11.30	61.33
1180	1093.18	399.27	10.27	11.30	61.34
1181	1093.18	399.03	9.90	11.37	61.35
1182	1093.18	399.17	8.00	11.37	61.36
1183	1093.18	398.70	9.17	11.23	61.32
1184	1093.18	399.53	8.20	11.20	61.31
1185	1093.18	400.30	9.27	11.27	61.31
1186	1093.18	400.07	8.57	11.37	61.35
1187	1093.18	399.40	10.83	11.30	61.35
1188	1093.18	399.20	11.27	11.33	61.37
1189	1093.18	398.97	11.77	11.33	61.36
1190	1093.18	399.13	10.97	11.37	61.35
1191	1093.18	399.17	11.17	11.20	61.35
1192	1093.18	399.47	9.90	11.17	61.35
1193	1093.18	399.60	10.10	11.10	61.36
1194	1093.18	398.73	10.23	11.20	61.35
1195	1093.18	398.53	12.03	11.23	61.35
1196	1093.18	398.17	11.93	11.23	61.34
1197	1093.18	399.50	11.40	11.13	61.35
1198	1093.18	399.80	9.50	11.03	61.36
1199	1093.18	400.47	9.63	11.10	61.36
