time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
603	1180.13	398.30	21.60	20.90	60.97
604	1180.13	397.57	22.67	20.83	60.97
605	1180.13	398.37	22.77	20.83	60.97
606	1180.13	399.07	22.10	20.83	60.96
607	1180.13	399.23	21.47	20.70	60.97
608	1180.13	398.80	21.73	20.37	61.01
609	1180.13	398.53	22.57	20.40	61.00
610	1180.13	398.50	22.27	20.50	60.99
611	1180.13	398.33	22.40	20.80	60.95
612	1180.13	398.67	21.97	20.67	60.97
613	1180.13	399.13	22.93	20.63	60.98
614	1180.13	399.73	22.50	20.60	60.98
615	1180.13	398.63	23.10	20.60	60.97
616	1180.13	398.70	22.07	20.63	60.96
617	1180.13	397.83	22.20	20.63	60.95
618	1180.13	398.50	22.10	20.53	61.00
619	1180.13	397.87	21.77	20.40	61.00
620	1180.13	398.87	21.90	20.30	61.01
621	1180.13	399.50	21.60	20.30	60.97
622	1180.13	399.50	22.07	20.37	60.97
623	1180.13	398.57	21.90	20.40	60.96
624	1180.13	397.77	23.50	20.47	60.96
625	1180.13	398.60	23.27	20.40	60.95
626	1180.13	398.43	23.47	20.27	60.96
627	1180.13	398.27	21.67	20.20	60.99
628	1180.13	398.53	21.80	20.37	61.00
629	1180.13	398.20	21.37	20.40	60.99
630	1180.13	398.57	21.30	20.33	60.97
631	1180.13	398.10	21.53	20.10	60.98
632	1180.13	399.10	22.07	20.10	60.97
633	1180.13	399.20	22.43	20.37	60.93
634	1180.13	398.13	22.10	20.20	60.92
635	1180.13	397.57	21.70	20.10	60.93
636	1180.13	398.23	21.40	19.73	60.97
637	1180.13	399.07	21.43	19.77	60.97
638	1180.13	398.67	21.57	19.83	60.97
639	1180.13	398.13	22.33	20.00	60.97
640	1180.13	397.60	22.83	20.07	60.96
641	1180.13	397.83	23.00	20.03	60.95
642	1180.13	398.10	22.43	19.90	60.95
643	1180.13	398.50	22.03	20.13	60.96
644	1180.13	399.57	21.73	20.00	60.97
645	1180.13	399.47	21.87	20.23	60.98
646	1180.13	400.90	22.00	19.87	60.98
647	1180.13	399.60	22.27	19.90	60.98
648	1180.13	399.73	22.37	19.77	60.95
649	1180.13	399.03	22.43	19.83	60.95
650	1180.13	398.93	22.70	19.80	60.94
651	1180.13	399.23	22.67	19.50	60.96
652	1180.13	398.37	22.53	19.37	60.97
653	1180.13	399.50	21.90	19.23	60.98
654	1180.13	399.53	21.83	19.27	60.97
655	1180.13	399.67	22.10	19.27	60.97
656	1180.13	400.07	22.43	19.30	60.96
657	1180.13	399.63	22.03	19.23	60.96
658	1180.13	400.43	21.63	19.03	60.95
659	1180.13	399.77	21.33	18.90	60.97
660	1180.13	399.73	21.57	18.87	60.97
661	1180.13	398.97	21.77	18.97	60.94
662	1180.13	398.17	22.37	18.97	60.92
663	1180.13	398.47	22.80	19.03	60.89
664	1180.13	399.00	22.97	19.00	60.92
665	1180.13	399.07	22.43	19.00	60.93
666	1180.13	399.07	22.33	18.77	60.97
667	1180.13	397.87	21.90	18.73	60.95
668	1180.13	399.30	22.03	18.77	60.94
669	1180.13	398.97	21.67	18.87	60.92
670	1180.13	399.90	22.10	18.93	60.95
671	1180.13	399.30	21.90	18.93	60.95
672	1180.13	399.03	22.00	18.70	60.94
673	1180.13	399.33	21.77	18.50	60.94
674	1180.13	399.60	21.17	18.40	60.94
675	1180.13	400.17	21.57	18.57	60.96
676	1180.13	399.60	22.03	18.70	60.93
677	1180.13	399.60	23.13	18.70	60.94
678	1180.13	399.17	23.17	18.57	60.94
679	1180.13	399.70	22.77	18.07	60.97
680	1180.13	399.57	22.40	17.97	61.00
681	1180.13	400.23	22.33	18.00	60.99
682	1180.13	399.90	22.53	18.33	60.98
683	1180.13	399.23	22.83	18.27	60.94
684	1180.13	398.67	22.50	18.17	60.92
685	1180.13	398.63	22.13	18.00	60.93
686	1180.13	398.80	21.53	17.93	60.94
687	1180.13	399.47	19.70	17.90	60.97
688	1180.13	399.77	20.20	17.73	60.96
689	1180.13	399.47	21.03	17.77	60.95
690	1180.13	399.83	23.10	17.73	60.95
691	1180.13	399.33	23.17	18.00	60.95
692	1180.13	400.57	22.53	18.03	60.94
693	1180.13	400.03	22.37	18.00	60.95
694	1180.13	399.40	21.90	17.83	60.95
695	1180.13	398.57	22.03	17.73	60.96
696	1180.13	397.57	22.27	17.77	60.95
697	1180.13	398.97	21.97	17.87	60.95
698	1180.13	398.40	22.13	17.80	60.95
699	1180.13	399.50	24.47	17.67	60.97
700	1180.13	398.50	24.80	17.57	60.98
701	1180.13	399.00	24.90	17.57	60.98
702	1180.13	398.27	22.20	17.87	60.97
703	1180.13	398.60	22.87	17.87	60.95
704	1180.13	399.30	22.73	17.70	60.94
705	1180.13	400.23	22.47	17.40	60.93
706	1180.13	400.53	21.27	17.30	60.94
707	1180.13	399.70	19.97	17.43	60.96
708	1180.13	399.20	20.47	17.33	60.97
709	1180.13	399.27	21.10	17.43	60.96
710	1180.13	399.10	23.80	17.47	60.96
711	1180.13	398.87	24.03	17.53	60.95
712	1180.13	398.97	24.00	17.23	60.96
713	1180.13	399.53	22.13	17.07	60.97
714	1180.13	400.07	22.03	17.03	60.97
715	1180.13	399.10	22.37	17.30	60.97
716	1180.13	398.73	23.13	17.37	60.96
717	1180.13	398.67	22.87	17.23	60.95
718	1180.13	398.43	22.70	17.17	60.95
719	1180.13	399.57	21.93	17.17	60.96
720	1180.13	398.50	22.13	17.13	60.97
721	1180.13	399.13	21.87	16.83	60.96
722	1180.13	398.27	22.37	16.83	60.95
723	1180.13	399.27	21.83	16.97	60.94
724	1180.13	400.27	21.63	17.17	60.95
725	1180.13	400.47	21.27	17.07	60.96
726	1180.13	400.53	21.23	17.03	60.96
727	1180.13	398.73	21.50	17.10	60.96
728	1180.13	398.30	21.37	17.13	60.95
729	1180.13	398.33	22.70	17.20	60.94
730	1180.13	398.17	23.10	17.13	60.95
731	1180.13	398.43	22.90	17.10	60.96
732	1180.13	398.00	22.20	16.97	60.97
733	1180.13	398.97	22.27	16.97	60.97
734	1180.13	399.07	22.97	17.03	60.96
735	1180.13	399.23	22.17	17.10	60.95
736	1180.13	400.37	21.50	17.03	60.93
737	1180.13	401.03	19.57	17.00	60.95
738	1180.13	400.67	20.33	17.00	60.94
739	1180.13	400.23	20.40	17.13	60.94
740	1180.13	399.63	22.83	17.17	60.93
741	1180.13	399.70	22.73	17.27	60.94
742	1180.13	399.50	22.80	17.03	60.95
743	1180.13	399.23	21.83	16.90	60.96
744	1180.13	399.37	21.93	16.70	60.97
745	1180.13	398.33	22.43	16.77	60.96
746	1180.13	398.17	23.43	16.73	60.95
747	1180.13	398.27	24.13	16.67	60.94
748	1180.13	398.93	23.47	16.60	60.96
749	1180.13	399.23	22.67	16.47	60.97
750	1180.13	399.50	21.80	16.37	60.97
751	1180.13	399.83	22.17	16.37	60.96
752	1180.13	398.90	22.70	16.43	60.96
753	1180.13	399.60	23.03	16.43	60.95
754	1180.13	398.83	23.17	16.33	60.95
755	1180.13	400.00	22.77	16.27	60.96
756	1180.13	399.00	23.33	16.27	60.97
757	1180.13	399.30	23.20	16.30	60.97
758	1180.13	398.67	23.27	16.33	60.96
759	1180.13	398.87	22.47	16.40	60.94
760	1180.13	399.57	21.17	16.33	60.94
761	1180.13	400.20	21.20	16.23	60.95
762	1180.13	399.90	21.77	16.07	60.96
763	1180.13	399.47	23.40	16.10	60.96
764	1180.13	398.93	23.57	16.13	60.96
765	1180.13	398.30	23.33	16.23	60.95
766	1180.13	398.17	22.90	16.20	60.94
767	1180.13	398.13	23.07	16.17	60.94
768	1180.13	399.23	23.57	16.07	60.94
769	1180.13	399.47	24.40	16.00	60.96
770	1180.13	399.87	24.03	15.87	60.97
771	1180.13	400.17	23.17	15.73	60.95
772	1180.13	399.67	22.50	15.80	60.94
773	1180.13	399.37	22.77	15.90	60.92
774	1180.13	398.63	23.07	15.97	60.95
775	1180.13	398.90	23.53	15.80	60.96
776	1180.13	398.40	25.10	15.67	60.97
777	1180.13	398.63	25.43	15.67	60.97
778	1180.13	398.33	24.73	15.87	60.97
779	1180.13	399.03	22.77	15.93	60.96
780	1180.13	398.33	22.50	15.90	60.95
781	1180.13	399.53	21.87	15.73	60.94
782	1180.13	398.57	22.23	15.63	60.95
783	1180.13	398.43	21.50	15.60	60.96
784	1180.13	397.47	22.30	15.50	60.97
785	1180.13	397.93	21.80	15.47	60.97
786	1180.13	397.93	22.10	15.43	60.95
787	1180.13	398.03	22.03	15.20	60.96
788	1180.13	397.93	22.30	15.20	60.95
789	1180.13	398.17	22.53	15.17	60.95
790	1180.13	398.00	22.67	15.33	60.94
791	1180.13	398.53	22.43	15.40	60.97
792	1180.13	398.80	22.23	15.37	60.99
793	1180.13	398.87	22.10	15.37	61.00
794	1180.13	399.03	21.47	15.27	60.97
795	1180.13	400.13	21.70	15.33	60.96
796	1180.13	399.50	21.80	15.43	60.95
797	1180.13	398.73	22.60	15.53	60.94
798	1180.13	397.53	23.60	15.43	60.94
799	1180.13	398.17	23.07	15.30	60.94
800	1180.13	399.23	22.93	15.13	60.95
801	1180.13	399.67	22.10	15.07	60.96
802	1180.13	398.30	22.73	15.03	60.96
803	1180.13	397.57	23.13	15.07	60.95
804	1180.13	397.20	23.13	14.97	60.94
805	1180.13	398.50	23.07	14.97	60.94
806	1180.13	399.20	22.53	14.87	60.95
807	1180.13	399.43	22.10	14.90	60.96
808	1180.13	399.80	22.00	14.80	60.93
809	1180.13	398.80	22.47	14.83	60.92
810	1180.13	398.70	22.67	14.90	60.91
811	1180.13	398.37	23.33	15.00	60.94
812	1180.13	398.63	23.30	14.90	60.94
813	1180.13	399.27	22.43	14.83	60.95
814	1180.13	399.23	21.60	14.73	60.96
815	1180.13	400.00	21.63	14.80	60.96
816	1180.13	399.47	22.40	14.87	60.95
817	1180.13	399.83	22.53	14.93	60.94
818	1180.13	399.53	22.50	14.90	60.94
819	1180.13	399.87	24.17	14.77	60.96
820	1180.13	400.23	25.50	14.67	60.97
821	1180.13	400.37	26.47	14.67	60.97
822	1180.13	400.57	25.80	14.73	60.95
823	1180.13	400.63	24.70	14.73	60.95
824	1180.13	400.17	23.83	14.63	60.95
825	1180.13	399.40	22.47	14.53	60.96
826	1180.13	398.77	22.17	14.33	60.96
827	1180.13	398.87	22.10	14.60	60.97
828	1180.13	398.97	22.50	14.73	60.96
829	1180.13	398.77	23.03	14.77	60.96
830	1180.13	399.77	22.80	14.27	60.95
831	1180.13	400.40	22.43	14.00	60.96
832	1180.13	400.33	22.07	14.07	60.95
833	1180.13	399.30	22.23	14.30	60.94
834	1180.13	398.53	22.70	14.50	60.94
835	1180.13	398.00	22.63	14.63	60.94
836	1180.13	398.33	23.63	14.57	60.95
837	1180.13	398.27	21.47	14.47	60.95
838	1180.13	399.27	21.87	14.43	60.94
839	1180.13	398.83	20.20	14.53	60.93
840	1180.13	399.23	22.40	14.67	60.96
841	1180.13	399.40	21.97	14.53	60.98
842	1180.13	399.47	21.97	14.47	60.99
843	1180.13	399.60	21.87	14.33	60.96
844	1180.13	399.37	22.20	14.43	60.94
845	1180.13	399.57	23.17	14.40	60.94
846	1180.13	399.00	22.83	14.47	60.95
847	1180.13	398.70	22.40	14.43	60.95
848	1180.13	398.80	22.20	14.40	60.95
849	1180.13	399.07	22.20	14.30	60.94
850	1180.13	399.50	22.60	14.13	60.95
851	1180.13	399.07	22.27	14.03	60.95
852	1180.13	399.17	22.20	13.97	60.96
853	1180.13	399.10	21.93	13.97	60.95
854	1180.13	399.67	22.23	14.10	60.94
855	1180.13	400.23	22.60	14.10	60.94
856	1180.13	399.27	22.63	14.13	60.94
857	1180.13	399.50	22.30	13.97	60.95
858	1180.13	399.73	21.77	13.97	60.96
859	1180.13	400.90	20.77	14.00	60.95
860	1180.13	400.33	21.10	14.00	60.97
861	1180.13	399.13	21.73	13.97	60.96
862	1180.13	399.60	22.90	13.83	60.97
863	1180.13	399.87	22.23	13.80	60.96
864	1180.13	401.03	22.33	13.77	60.96
865	1180.13	399.80	22.10	13.80	60.94
866	1180.13	399.20	23.10	13.83	60.93
867	1180.13	398.27	23.07	13.73	60.93
868	1180.13	398.53	22.93	13.63	60.95
869	1180.13	399.10	22.30	13.53	60.96
870	1180.13	398.93	22.27	13.57	60.96
871	1180.13	398.67	22.93	13.73	60.99
872	1180.13	397.97	23.57	13.97	60.98
873	1180.13	398.90	22.57	13.97	60.98
874	1180.13	399.60	23.23	13.77	60.95
875	1180.13	399.73	22.87	13.23	60.94
876	1180.13	399.57	23.80	13.17	60.93
877	1180.13	398.57	22.80	13.40	60.93
878	1180.13	398.73	23.03	13.67	60.92
879	1180.13	398.87	23.00	13.67	60.92
880	1180.13	399.83	23.00	13.40	60.92
881	1180.13	400.80	22.40	13.50	60.96
882	1180.13	400.03	22.40	13.50	60.97
883	1180.13	399.90	22.37	13.57	60.97
884	1180.13	399.17	23.30	13.50	60.95
885	1180.13	399.10	23.83	13.50	60.94
886	1180.13	398.80	24.00	13.40	60.94
887	1180.13	398.80	23.17	13.20	60.93
888	1180.13	399.73	22.23	13.10	60.93
889	1180.13	400.47	21.90	13.10	60.94
890	1180.13	400.47	22.17	13.23	60.95
891	1180.13	399.50	21.87	13.30	60.94
892	1180.13	398.03	21.67	13.40	60.95
893	1180.13	398.70	21.77	13.33	60.95
894	1180.13	398.93	22.40	13.20	60.96
895	1180.13	400.23	22.67	13.07	60.95
896	1180.13	399.73	22.80	13.07	60.96
897	1180.13	399.87	22.97	13.10	60.94
898	1180.13	399.20	23.10	13.17	60.94
899	1180.13	398.67	22.73	13.13	60.94
900	1180.13	397.90	22.43	13.10	60.94
901	1180.13	398.83	22.07	12.97	60.95
902	1180.13	399.17	22.10	12.93	60.95
903	1180.13	400.30	22.37	12.93	60.95
904	1180.13	399.30	22.83	13.03	60.94
905	1180.13	400.47	22.90	13.10	60.93
906	1180.13	400.40	21.67	13.07	60.94
907	1180.13	400.63	21.07	12.97	60.95
908	1180.13	399.83	23.23	12.90	60.97
909	1180.13	398.93	24.33	12.93	60.96
910	1180.13	399.20	24.17	13.00	60.95
911	1180.13	398.53	22.47	13.03	60.94
912	1180.13	399.60	22.67	12.97	60.93
913	1180.13	399.60	25.93	12.80	60.94
914	1180.13	399.60	24.63	12.67	60.96
915	1180.13	398.60	24.17	12.67	60.96
916	1180.13	398.27	21.47	12.73	60.98
917	1180.13	398.53	22.53	12.83	60.97
918	1180.13	398.50	22.97	12.70	60.95
919	1180.13	399.33	23.00	12.70	60.93
920	1180.13	398.47	22.83	12.60	60.93
921	1180.13	399.63	22.73	12.63	60.95
922	1180.13	399.63	22.77	12.50	60.96
923	1180.13	400.57	22.70	12.50	60.96
924	1180.13	399.83	22.43	12.50	60.95
925	1180.13	399.37	22.27	12.60	60.94
926	1180.13	398.87	22.73	12.63	60.93
927	1180.13	398.90	23.23	12.60	60.94
928	1180.13	399.07	23.23	12.47	60.95
929	1180.13	399.60	22.67	12.53	60.95
930	1180.13	399.67	22.57	12.47	60.95
931	1180.13	399.10	22.43	12.47	60.95
932	1180.13	399.17	22.57	12.33	60.95
933	1180.13	398.83	22.63	12.30	60.94
934	1180.13	399.17	23.23	12.37	60.94
935	1180.13	399.10	23.27	12.33	60.94
936	1180.13	398.97	22.97	12.40	60.94
937	1180.13	398.93	22.70	12.27	60.94
938	1180.13	398.90	22.83	12.13	60.95
939	1180.13	399.33	25.53	12.03	60.96
940	1180.13	399.47	25.53	12.00	60.94
941	1180.13	399.83	25.53	12.13	60.93
942	1180.13	399.43	23.10	12.13	60.92
943	1180.13	398.80	23.23	12.20	60.94
944	1180.13	395.60	23.33	12.07	60.93
945	1180.13	395.47	23.57	12.07	60.93
946	1180.13	395.57	23.63	11.93	60.93
947	1180.13	398.20	22.53	11.80	60.94
948	1180.13	398.97	22.10	11.67	60.95
949	1180.13	399.07	21.27	11.60	60.95
950	1180.13	399.20	21.70	11.63	60.95
951	1180.13	398.40	21.57	11.70	60.94
952	1180.13	398.33	22.03	11.73	60.93
953	1180.13	398.17	22.37	11.70	60.93
954	1180.13	398.43	22.70	11.70	60.93
955	1180.13	399.03	23.03	11.70	60.92
956	1180.13	398.63	23.07	11.73	60.92
957	1180.13	399.03	23.63	11.63	60.93
958	1180.13	399.03	22.73	11.53	60.95
959	1180.13	399.80	20.87	11.47	60.96
960	1180.13	398.90	19.87	11.47	60.96
961	1180.13	398.23	20.27	11.53	60.95
962	1180.13	398.03	22.33	11.60	60.94
963	1180.13	398.70	22.70	11.67	60.94
964	1180.13	398.70	23.50	11.73	60.93
965	1180.13	398.40	23.50	11.73	60.93
966	1180.13	399.20	23.53	11.43	60.94
967	1180.13	399.20	22.50	11.37	60.95
968	1180.13	399.57	22.23	11.33	60.95
969	1180.13	398.53	21.90	11.63	60.96
970	1180.13	398.77	21.73	11.63	60.95
971	1180.13	398.83	22.07	11.67	60.95
972	1180.13	399.10	22.80	11.63	60.94
973	1180.13	398.83	23.33	11.67	60.93
974	1180.13	398.90	23.53	11.57	60.94
975	1180.13	398.33	22.87	11.37	60.93
976	1180.13	399.17	23.23	11.27	60.94
977	1180.13	399.00	22.77	11.23	60.94
978	1180.13	399.37	23.13	11.37	60.95
979	1180.13	398.53	23.07	11.43	60.95
980	1180.13	398.03	23.43	11.57	60.94
981	1180.13	398.63	23.40	11.57	60.94
982	1180.13	399.47	23.17	11.43	60.94
983	1180.13	399.47	22.63	11.27	60.96
984	1180.13	399.13	21.97	11.23	60.96
985	1180.13	399.27	22.13	11.27	60.96
986	1180.13	399.23	22.77	11.40	60.95
987	1180.13	399.67	23.83	11.47	60.94
988	1180.13	398.60	23.87	11.53	60.98
989	1180.13	399.20	23.70	11.43	60.98
990	1180.13	398.97	22.97	11.33	61.00
991	1180.13	399.50	23.27	11.27	60.96
992	1180.13	399.77	23.23	11.17	60.96
993	1180.13	399.97	23.73	11.20	60.95
994	1180.13	400.03	23.60	11.20	60.94
995	1180.13	399.47	23.40	11.30	60.93
996	1180.13	399.40	22.30	11.20	60.94
997	1180.13	399.37	22.93	11.13	60.95
998	1180.13	399.50	22.10	11.10	60.95
999	1180.13	399.20	22.90	11.17	60.95
1000	1180.13	398.97	22.10	11.27	60.94
1001	1180.13	399.10	23.17	11.23	60.93
1002	1180.13	398.20	23.13	11.10	60.94
1003	1180.13	398.30	22.90	10.80	60.94
1004	1180.13	397.80	22.47	10.70	60.93
1005	1180.13	398.50	21.63	10.83	60.93
1006	1180.13	398.30	22.13	11.03	60.92
1007	1180.13	398.17	22.40	11.13	60.93
1008	1180.13	398.83	23.70	11.00	60.93
1009	1180.13	398.87	23.23	10.87	60.94
1010	1180.13	399.87	22.97	10.70	60.95
1011	1180.13	399.97	22.77	10.60	60.95
1012	1180.13	400.70	22.87	10.67	60.95
1013	1180.13	399.80	23.33	10.73	60.97
1014	1180.13	399.67	23.23	10.80	60.96
1015	1180.13	399.20	22.90	10.60	60.96
1016	1180.13	399.80	22.10	10.50	60.94
1017	1180.13	399.83	21.83	10.47	60.97
1018	1180.13	400.10	23.83	10.67	60.97
1019	1180.13	399.80	24.40	10.73	60.96
1020	1180.13	399.57	24.87	10.63	60.92
1021	1180.13	400.40	23.37	10.47	60.92
1022	1180.13	400.30	22.97	10.40	60.94
1023	1180.13	399.43	22.63	10.47	60.95
1024	1180.13	399.60	22.50	10.70	60.95
1025	1180.13	400.13	23.23	10.77	60.94
1026	1180.13	400.90	23.30	10.87	60.93
1027	1180.13	400.53	23.50	10.73	60.92
1028	1180.13	399.70	23.20	10.73	60.93
1029	1180.13	399.27	22.93	10.70	60.94
1030	1180.13	398.30	22.57	10.53	60.98
1031	1180.13	398.97	23.23	10.47	60.99
1032	1180.13	399.37	23.63	10.43	60.98
1033	1180.13	399.37	24.07	10.73	60.94
1034	1180.13	398.97	23.60	10.83	60.93
1035	1180.13	398.90	23.47	10.93	60.93
1036	1180.13	399.07	23.20	10.87	60.94
1037	1180.13	399.60	22.67	10.60	60.95
1038	1180.13	398.03	22.47	10.47	60.96
1039	1180.13	397.30	22.13	10.33	60.96
1040	1180.13	396.47	22.60	10.50	60.96
1041	1180.13	397.60	22.80	10.57	60.95
1042	1180.13	397.77	23.40	10.57	60.94
1043	1180.13	397.97	23.40	10.57	60.93
1044	1180.13	398.83	23.53	10.40	60.93
1045	1180.13	399.17	23.23	10.40	60.93
1046	1180.13	399.27	22.97	10.37	60.94
1047	1180.13	398.50	22.47	10.40	60.95
1048	1180.13	398.33	22.30	10.33	60.95
1049	1180.13	399.07	25.13	10.30	60.95
1050	1180.13	399.17	26.80	10.33	60.94
1051	1180.13	399.03	28.70	10.37	60.94
1052	1180.13	398.10	26.20	10.07	60.91
1053	1180.13	398.50	24.83	10.03	60.90
1054	1180.13	399.00	23.00	10.03	60.90
1055	1180.13	399.03	22.57	10.33	60.93
1056	1180.13	398.90	21.43	10.27	60.94
1057	1180.13	398.70	21.67	10.17	60.96
1058	1180.13	399.07	21.83	10.13	60.98
1059	1180.13	399.13	22.90	10.13	60.97
1060	1180.13	399.33	22.33	10.23	60.96
1061	1180.13	399.63	22.63	10.30	60.93
1062	1180.13	399.27	22.90	10.47	60.96
1063	1180.13	399.30	23.27	10.57	60.98
1064	1180.13	399.03	22.70	10.53	60.99
1065	1180.13	399.53	22.10	10.40	60.97
1066	1180.13	400.30	22.43	10.23	60.95
1067	1180.13	400.37	22.83	10.23	60.94
1068	1180.13	399.83	23.63	10.27	60.93
1069	1180.13	398.87	23.40	10.23	60.93
1070	1180.13	399.20	23.40	10.13	60.94
1071	1180.13	399.67	22.83	10.03	60.95
1072	1180.13	399.17	22.50	10.00	60.95
1073	1180.13	398.73	22.50	10.00	60.95
1074	1180.13	398.50	22.93	10.10	60.94
1075	1180.13	398.70	23.53	10.13	60.93
1076	1180.13	399.00	22.80	10.17	60.93
1077	1180.13	399.87	22.60	10.03	60.91
1078	1180.13	400.03	22.27	9.93	60.92
1079	1180.13	400.47	22.87	9.73	60.93
1080	1180.13	399.60	23.20	9.67	60.96
1081	1180.13	399.43	22.53	9.63	60.96
1082	1180.13	400.10	22.63	9.73	60.95
1083	1180.13	400.20	22.43	9.80	60.93
1084	1180.13	400.37	23.30	9.80	60.93
1085	1180.13	399.17	23.37	9.73	60.93
1086	1180.13	398.97	22.80	9.63	60.94
1087	1180.13	399.67	22.03	9.57	60.95
1088	1180.13	399.17	21.80	9.53	60.95
1089	1180.13	398.50	22.43	9.53	60.95
1090	1180.13	398.27	22.40	9.60	60.94
1091	1180.13	398.50	22.60	9.57	60.94
1092	1180.13	398.97	22.40	9.60	60.94
1093	1180.13	399.07	22.10	9.57	60.94
1094	1180.13	399.10	21.90	9.73	60.94
1095	1180.13	399.73	20.80	9.60	60.95
1096	1180.13	400.03	21.80	9.50	60.95
1097	1180.13	400.07	20.77	9.40	60.95
1098	1180.13	399.57	21.93	9.53	60.94
1099	1180.13	398.87	21.77	9.67	60.93
1100	1180.13	399.27	23.13	9.60	60.93
1101	1180.13	400.20	23.13	9.50	60.93
1102	1180.13	400.27	22.73	9.33	60.94
1103	1180.13	400.00	22.70	9.30	60.95
1104	1180.13	398.30	22.27	9.30	60.95
1105	1180.13	397.97	22.80	9.37	60.94
1106	1180.13	397.60	22.87	9.40	60.94
1107	1180.13	398.70	23.47	9.37	60.93
1108	1180.13	397.20	23.60	9.40	60.94
1109	1180.13	397.57	24.00	9.30	60.94
1110	1180.13	397.33	23.73	9.23	60.95
1111	1180.13	399.27	23.27	9.03	60.96
1112	1180.13	399.40	22.77	9.07	60.95
1113	1180.13	399.60	23.03	9.17	60.95
1114	1180.13	399.70	22.77	9.33	60.93
1115	1180.13	399.83	22.80	9.37	60.93
1116	1180.13	399.37	22.30	9.30	60.92
1117	1180.13	399.60	22.60	9.33	60.96
1118	1180.13	399.47	22.40	9.27	60.97
1119	1180.13	400.53	22.73	9.43	60.98
1120	1180.13	399.40	23.17	9.37	60.94
1121	1180.13	399.73	23.33	9.43	60.93
1122	1180.13	399.50	23.23	9.27	60.92
1123	1180.13	399.73	23.17	9.27	60.93
1124	1180.13	399.47	23.17	9.23	60.94
1125	1180.13	399.13	23.07	9.33	60.95
1126	1180.13	400.50	23.13	9.23	60.98
1127	1180.13	400.17	23.27	9.27	60.97
1128	1180.13	399.93	23.57	9.23	60.97
1129	1180.13	399.63	24.73	9.30	60.93
1130	1180.13	399.27	24.70	9.23	60.92
1131	1180.13	398.80	24.40	9.13	60.93
1132	1180.13	398.10	22.70	9.07	60.94
1133	1180.13	398.50	22.13	9.07	60.95
1134	1180.13	398.30	22.17	9.03	60.94
1135	1180.13	398.00	22.77	9.13	60.94
1136	1180.13	398.40	23.47	9.13	60.93
1137	1180.13	399.33	23.60	9.17	60.92
1138	1180.13	399.93	23.57	9.07	60.92
1139	1180.13	400.33	23.50	8.97	60.93
1140	1180.13	399.80	23.20	8.90	60.94
1141	1180.13	399.07	22.43	8.90	60.94
1142	1180.13	399.00	22.20	8.97	60.94
1143	1180.13	399.43	22.60	8.77	60.94
1144	1180.13	400.10	21.83	8.73	60.90
1145	1180.13	399.07	21.80	8.77	60.89
1146	1180.13	399.23	21.63	8.97	60.89
1147	1180.13	399.43	23.13	8.97	60.93
1148	1180.13	399.33	23.10	8.87	60.94
1149	1180.13	399.30	23.20	8.80	60.95
1150	1180.13	399.67	23.63	8.70	60.96
1151	1180.13	400.20	23.93	8.70	60.98
1152	1180.13	399.73	24.00	8.77	60.98
1153	1180.13	399.13	23.43	8.77	60.94
1154	1180.13	398.93	23.37	8.87	60.90
1155	1180.13	398.60	23.60	8.93	60.89
1156	1180.13	399.07	24.07	9.00	60.92
1157	1180.13	399.43	24.10	8.87	60.93
1158	1180.13	399.93	23.40	8.93	60.95
1159	1180.13	399.00	22.97	8.90	60.96
1160	1180.13	398.80	22.60	8.90	60.96
1161	1180.13	398.57	22.93	8.97	60.93
1162	1180.13	398.27	23.10	9.07	60.88
1163	1180.13	397.53	23.50	9.13	60.87
1164	1180.13	397.83	23.83	8.93	60.89
1165	1180.13	398.93	23.63	8.80	60.93
1166	1180.13	399.73	23.87	8.73	60.93
1167	1180.13	400.17	23.20	8.57	60.94
1168	1180.13	399.27	23.03	8.57	60.95
1169	1180.13	399.53	22.67	8.53	60.95
1170	1180.13	400.13	23.33	8.60	60.94
1171	1180.13	400.90	24.60	8.63	60.93
1172	1180.13	399.53	25.00	8.67	60.92
1173	1180.13	397.63	25.27	8.70	60.92
1174	1180.13	397.47	24.07	8.67	60.93
1175	1180.13	399.10	22.13	8.60	60.94
1176	1180.13	400.07	21.50	8.50	60.95
1177	1180.13	399.90	23.07	8.50	60.95
1178	1180.13	398.83	24.70	8.73	60.95
1179	1180.13	397.90	24.83	8.83	60.94
1180	1180.13	397.87	24.03	8.80	60.94
1181	1180.13	398.77	23.63	8.53	60.92
1182	1180.13	399.77	23.63	8.43	60.94
1183	1180.13	398.83	22.97	8.37	60.94
1184	1180.13	398.60	23.00	8.30	60.95
1185	1180.13	397.93	22.17	8.33	60.94
1186	1180.13	399.47	22.03	8.43	60.93
1187	1180.13	398.70	22.33	8.53	60.92
1188	1180.13	399.20	23.67	8.43	60.92
1189	1180.13	398.53	23.90	8.37	60.94
1190	1180.13	399.20	23.57	8.30	60.94
1191	1180.13	399.73	22.80	8.37	60.95
1192	1180.13	399.70	22.70	8.33	60.95
1193	1180.13	398.83	23.23	8.43	60.94
1194	1180.13	397.97	23.70	8.67	60.90
1195	1180.13	397.80	23.50	8.70	60.89
1196	1180.13	398.67	23.07	8.63	60.88
1197	1180.13	400.30	22.80	8.20	60.92
1198	1180.13	400.27	21.67	8.20	60.92
1199	1180.13	400.10	21.83	8.37	60.95
