time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
2749	246.09	202.67	5.50	8.17	64.34
2750	246.09	203.40	6.77	8.27	64.36
2751	246.09	203.27	7.30	8.17	64.32
2752	246.09	201.97	6.60	8.33	64.31
2753	246.09	201.90	6.23	8.27	64.30
2754	246.09	201.33	6.73	8.20	64.31
2755	246.09	201.73	6.63	8.00	64.32
2756	246.09	200.97	7.17	7.97	64.32
2757	246.09	201.23	6.73	8.00	64.31
2758	246.09	201.03	7.23	8.10	64.29
2759	246.09	202.10	7.20	8.13	64.29
2760	246.09	201.83	6.73	8.10	64.30
2761	246.09	201.90	5.30	7.97	64.32
2762	246.09	201.17	3.67	7.93	64.32
2763	246.09	201.77	4.00	7.97	64.31
2764	246.09	201.87	4.63	8.10	64.31
2765	246.09	201.80	6.03	8.17	64.30
2766	246.09	201.50	5.73	8.17	64.30
2767	246.09	201.53	4.93	8.03	64.31
2768	246.09	201.53	4.57	8.03	64.30
2769	246.09	200.80	4.40	8.00	64.27
2770	246.09	199.90	5.70	8.03	64.26
2771	246.09	200.20	6.30	8.03	64.27
2772	246.09	200.37	5.80	8.10	64.30
2773	246.09	201.47	4.93	8.10	64.30
2774	246.09	201.80	4.67	7.97	64.31
2775	246.09	201.80	5.10	7.93	64.30
2776	246.09	201.73	5.87	8.00	64.29
2777	246.09	202.07	6.17	8.13	64.28
2778	246.09	202.47	6.77	8.13	64.29
2779	246.09	202.10	6.73	8.10	64.30
2780	246.09	201.50	6.40	7.97	64.33
2781	246.09	200.83	6.10	8.00	64.34
2782	246.09	200.47	5.97	8.00	64.33
2783	246.09	200.33	8.57	8.17	64.30
2784	246.09	201.70	8.87	8.13	64.29
2785	246.09	202.00	9.10	8.10	64.29
2786	246.09	202.17	6.63	7.93	64.31
2787	246.09	201.73	6.60	7.83	64.32
2788	246.09	202.47	6.50	7.93	64.32
2789	246.09	203.03	6.50	8.03	64.31
2790	246.09	203.17	6.63	8.10	64.30
2791	246.09	202.63	5.97	8.03	64.30
2792	246.09	201.77	5.87	8.00	64.31
2793	246.09	201.27	4.93	7.93	64.32
2794	246.09	201.90	6.10	7.87	64.32
2795	246.09	202.73	6.47	7.83	64.32
2796	246.09	203.27	7.30	7.67	64.34
2797	246.09	202.70	5.53	7.77	64.32
2798	246.09	202.03	5.23	7.80	64.32
2799	246.09	201.70	4.90	8.00	64.30
2800	246.09	201.53	6.03	7.90	64.31
2801	246.09	201.17	5.77	7.87	64.32
2802	246.09	200.93	5.97	7.93	64.34
2803	246.09	200.50	6.33	8.03	64.32
2804	246.09	201.00	7.07	8.03	64.32
2805	246.09	201.00	7.27	8.00	64.29
2806	246.09	202.00	6.87	8.00	64.32
2807	246.09	202.13	6.00	7.97	64.32
2808	246.09	201.80	5.63	7.93	64.33
2809	246.09	201.27	5.83	7.93	64.31
2810	246.09	200.63	6.40	8.03	64.30
2811	246.09	201.30	6.70	8.07	64.29
2812	246.09	201.53	6.77	8.07	64.29
2813	246.09	201.87	6.30	7.97	64.30
2814	246.09	201.83	5.23	7.93	64.32
2815	246.09	201.83	5.17	7.83	64.31
2816	246.09	201.80	5.70	7.97	64.30
2817	246.09	202.20	6.70	8.07	64.29
2818	246.09	201.63	6.63	8.23	64.29
2819	246.09	201.93	6.10	8.07	64.30
2820	246.09	201.00	5.80	7.90	64.31
2821	246.09	201.40	4.07	7.73	64.32
2822	246.09	200.57	4.43	7.80	64.31
2823	246.09	200.70	3.80	7.87	64.30
2824	246.09	200.30	6.00	7.90	64.27
2825	246.09	201.47	5.77	7.83	64.28
2826	246.09	201.27	6.17	7.80	64.29
2827	246.09	201.13	5.80	7.73	64.32
2828	246.09	200.97	5.97	7.83	64.31
2829	246.09	201.33	6.73	7.90	64.30
2830	246.09	201.77	7.03	7.90	64.29
2831	246.09	201.33	7.07	7.83	64.29
2832	246.09	201.43	6.37	7.70	64.30
2833	246.09	201.70	5.80	7.70	64.31
2834	246.09	201.90	5.93	7.67	64.31
2835	246.09	201.83	6.40	7.77	64.30
2836	246.09	201.53	8.40	7.83	64.30
2837	246.09	201.90	7.30	7.83	64.30
2838	246.09	202.03	6.90	7.77	64.32
2839	246.09	201.80	4.93	7.70	64.32
2840	246.09	201.53	5.97	7.73	64.32
2841	246.09	201.37	6.37	7.80	64.30
2842	246.09	201.50	6.90	7.87	64.29
2843	246.09	202.07	7.57	7.83	64.29
2844	246.09	202.83	7.13	7.73	64.30
2845	246.09	202.33	6.63	7.60	64.31
2846	246.09	201.37	5.70	7.60	64.31
2847	246.09	201.07	6.07	7.60	64.30
2848	246.09	201.63	6.00	7.70	64.30
2849	246.09	202.00	5.70	7.67	64.30
2850	246.09	201.97	4.97	7.67	64.31
2851	246.09	201.63	5.07	7.60	64.32
2852	246.09	202.03	5.40	7.67	64.31
2853	246.09	201.60	5.83	7.77	64.30
2854	246.09	203.50	6.30	7.77	64.30
2855	246.09	203.10	6.27	7.70	64.30
2856	246.09	202.90	6.07	7.53	64.31
2857	246.09	201.63	5.40	7.53	64.31
2858	246.09	201.13	5.47	7.57	64.34
2859	246.09	202.43	6.03	7.67	64.32
2860	246.09	202.53	7.03	7.67	64.32
2861	246.09	203.87	7.53	7.57	64.30
2862	246.09	203.47	7.00	7.47	64.29
2863	246.09	203.30	6.30	7.40	64.29
2864	246.09	202.97	5.73	7.47	64.29
2865	246.09	201.87	6.27	7.57	64.30
2866	246.09	201.60	6.63	7.60	64.29
2867	246.09	201.40	6.90	7.57	64.29
2868	246.09	201.40	6.60	7.47	64.31
2869	246.09	201.77	6.30	7.43	64.32
2870	246.09	201.07	6.23	7.43	64.32
2871	246.09	201.83	6.67	7.50	64.30
2872	246.09	201.90	6.77	7.57	64.29
2873	246.09	201.67	7.77	7.60	64.28
2874	246.09	201.47	7.20	7.53	64.31
2875	246.09	201.40	6.93	7.50	64.33
2876	246.09	203.47	5.70	7.47	64.34
2877	246.09	203.67	6.97	7.53	64.32
2878	246.09	203.03	7.13	7.57	64.30
2879	246.09	201.30	7.57	7.60	64.29
2880	246.09	200.97	6.70	7.53	64.28
2881	246.09	200.77	6.90	7.47	64.29
2882	246.09	200.80	6.43	7.37	64.30
2883	246.09	201.23	6.13	7.00	64.31
2884	246.09	201.83	6.07	6.93	64.31
2885	246.09	202.17	6.53	7.03	64.30
2886	246.09	201.27	6.90	7.40	64.30
2887	246.09	200.93	7.03	7.43	64.30
2888	246.09	199.57	6.60	7.43	64.29
2889	246.09	199.47	5.93	7.37	64.30
2890	246.09	199.97	5.00	7.37	64.30
2891	246.09	201.37	2.50	7.23	64.31
2892	246.09	202.73	4.57	7.30	64.32
2893	246.09	202.37	5.07	7.37	64.31
2894	246.09	202.17	7.80	7.53	64.30
2895	246.09	201.40	6.47	7.60	64.30
2896	246.09	201.63	6.57	7.57	64.30
2897	246.09	202.03	6.27	7.47	64.31
2898	246.09	202.43	5.63	7.43	64.31
2899	246.09	203.40	5.40	7.50	64.32
2900	246.09	202.93	5.60	7.43	64.32
2901	246.09	202.40	6.13	7.43	64.31
2902	246.09	201.33	6.77	7.43	64.30
2903	246.09	201.20	6.73	7.57	64.29
2904	246.09	201.73	5.87	7.57	64.29
2905	246.09	202.27	5.30	7.47	64.30
2906	246.09	202.77	5.30	7.40	64.29
2907	246.09	202.50	5.67	7.27	64.30
2908	246.09	201.93	5.60	7.27	64.29
2909	246.09	202.13	5.77	7.23	64.30
2910	246.09	201.80	6.23	7.33	64.29
2911	246.09	202.17	6.90	7.37	64.28
2912	246.09	202.17	6.83	7.37	64.28
2913	246.09	202.47	6.47	7.33	64.28
2914	246.09	202.40	6.23	7.27	64.30
2915	246.09	201.70	6.10	7.07	64.31
2916	246.09	201.87	6.23	7.00	64.34
2917	246.09	202.53	6.07	6.97	64.33
2918	246.09	202.30	5.43	7.20	64.32
2919	246.09	202.07	6.53	7.30	64.29
2920	246.09	201.33	6.93	7.37	64.29
2921	246.09	201.90	8.10	7.30	64.29
2922	246.09	202.03	6.77	7.23	64.30
2923	246.09	201.83	5.90	7.17	64.31
2924	246.09	201.07	5.17	7.17	64.31
2925	246.09	200.43	5.73	7.17	64.31
2926	246.09	200.27	6.23	7.27	64.30
2927	246.09	200.60	6.67	7.37	64.30
2928	246.09	200.97	7.73	7.43	64.29
2929	246.09	200.73	7.57	7.43	64.29
2930	246.09	200.70	7.27	7.37	64.28
2931	246.09	200.67	5.93	7.30	64.29
2932	246.09	201.33	4.87	7.20	64.30
2933	246.09	202.37	5.30	7.17	64.31
2934	246.09	203.03	5.00	7.17	64.31
2935	246.09	202.83	6.13	7.23	64.31
2936	246.09	202.27	6.13	7.27	64.30
2937	246.09	201.97	6.67	7.40	64.29
2938	246.09	202.70	6.77	7.37	64.28
2939	246.09	202.87	6.47	7.40	64.28
2940	246.09	201.20	6.10	7.27	64.29
2941	246.09	200.33	6.17	7.23	64.30
2942	246.09	199.87	5.90	7.13	64.31
2943	246.09	201.47	5.53	7.17	64.31
2944	246.09	201.67	5.30	7.23	64.31
2945	246.09	202.10	5.77	7.40	64.31
2946	246.09	202.37	6.60	7.40	64.30
2947	246.09	201.70	7.50	7.40	64.29
2948	246.09	200.60	7.20	7.27	64.29
2949	246.09	200.77	6.43	7.17	64.30
2950	246.09	201.67	5.60	7.07	64.31
2951	246.09	201.67	5.60	7.00	64.32
2952	246.09	201.23	6.37	7.03	64.31
2953	246.09	200.57	6.33	7.13	64.30
2954	246.09	201.13	7.50	7.27	64.29
2955	246.09	201.27	7.30	7.23	64.28
2956	246.09	202.63	7.30	7.17	64.28
2957	246.09	202.20	5.63	7.07	64.29
2958	246.09	202.30	5.37	7.23	64.30
2959	246.09	201.80	5.37	7.17	64.31
2960	246.09	202.90	5.73	7.13	64.30
2961	246.09	203.07	8.20	7.07	64.30
2962	246.09	202.53	8.27	7.20	64.29
2963	246.09	202.50	8.83	7.30	64.29
2964	246.09	202.13	6.60	7.47	64.29
2965	246.09	201.60	7.10	7.43	64.29
2966	246.09	202.03	6.90	7.33	64.30
2967	246.09	201.53	7.20	7.07	64.30
2968	246.09	202.53	6.57	7.10	64.32
2969	246.09	202.33	6.40	7.13	64.32
2970	246.09	202.13	4.90	7.17	64.32
2971	246.09	201.47	5.13	7.07	64.29
2972	246.09	201.10	5.63	7.10	64.29
2973	246.09	201.20	6.83	7.07	64.27
2974	246.09	201.13	6.67	7.00	64.28
2975	246.09	200.40	6.00	6.90	64.29
2976	246.09	201.10	5.90	6.83	64.31
2977	246.09	201.70	5.90	7.03	64.30
2978	246.09	202.13	6.30	7.10	64.29
2979	246.09	201.73	6.23	7.20	64.29
2980	246.09	201.40	6.43	7.10	64.28
2981	246.09	201.77	6.53	7.07	64.29
2982	246.09	202.43	6.53	7.00	64.29
2983	246.09	202.37	7.63	6.97	64.30
2984	246.09	203.10	7.47	6.77	64.27
2985	246.09	202.80	7.97	6.80	64.27
2986	246.09	203.37	7.07	6.83	64.26
2987	246.09	202.33	8.27	7.00	64.29
2988	246.09	202.70	7.77	7.07	64.27
2989	246.09	202.53	7.37	7.03	64.28
2990	246.09	203.00	7.17	7.07	64.29
2991	246.09	203.00	7.60	7.00	64.30
2992	246.09	202.67	8.67	7.03	64.29
2993	246.09	202.10	7.50	7.03	64.29
2994	246.09	201.43	6.80	6.97	64.30
2995	246.09	200.97	4.40	6.87	64.31
2996	246.09	201.37	4.50	6.87	64.31
2997	246.09	200.83	5.13	6.93	64.30
2998	246.09	201.00	6.77	7.10	64.31
2999	246.09	201.07	6.73	7.10	64.30
3000	246.09	201.83	6.27	7.03	64.31
3001	246.09	201.60	5.63	6.90	64.30
3002	246.09	201.00	5.83	6.90	64.30
3003	246.09	201.77	6.10	6.97	64.29
3004	246.09	202.53	7.03	7.03	64.28
3005	246.09	202.63	6.83	7.03	64.28
3006	246.09	201.77	6.60	7.13	64.29
3007	246.09	201.57	6.03	7.07	64.30
3008	246.09	201.77	5.70	6.97	64.31
3009	246.09	202.50	5.97	7.07	64.32
3010	246.09	203.07	6.03	7.07	64.32
3011	246.09	202.87	6.60	7.00	64.32
3012	246.09	202.83	6.67	6.73	64.29
3013	246.09	202.23	5.43	6.80	64.29
3014	246.09	202.17	5.13	6.93	64.29
3015	246.09	202.30	4.73	6.83	64.30
3016	246.09	202.87	6.90	6.77	64.31
3017	246.09	202.93	7.20	6.80	64.32
3018	246.09	202.57	7.73	6.97	64.32
3019	246.09	202.33	7.77	7.03	64.30
3020	246.09	202.50	7.53	7.07	64.28
3021	246.09	201.93	8.47	7.07	64.28
3022	246.09	201.43	7.27	6.87	64.29
3023	246.09	201.83	7.10	6.77	64.30
3024	246.09	201.87	5.73	6.70	64.31
3025	246.09	202.13	6.07	7.00	64.30
3026	246.09	202.43	6.20	7.07	64.29
3027	246.09	202.17	6.53	7.17	64.28
3028	246.09	201.97	6.33	7.00	64.28
3029	246.09	201.33	6.10	6.90	64.29
3030	246.09	201.87	6.00	6.77	64.30
3031	246.09	201.80	5.63	6.63	64.30
3032	246.09	201.57	5.90	6.70	64.30
3033	246.09	201.87	5.83	6.83	64.28
3034	246.09	202.40	6.53	6.93	64.27
3035	246.09	202.97	6.80	6.97	64.26
3036	246.09	201.57	6.70	6.87	64.27
3037	246.09	201.07	6.50	6.83	64.30
3038	246.09	200.77	5.97	6.77	64.31
3039	246.09	201.47	6.03	6.77	64.32
3040	246.09	200.67	6.07	6.87	64.31
3041	246.09	201.07	7.03	6.90	64.29
3042	246.09	201.17	7.30	6.93	64.27
3043	246.09	201.87	6.83	6.87	64.28
3044	246.09	201.53	6.27	6.87	64.29
3045	246.09	202.13	5.80	6.93	64.28
3046	246.09	202.37	6.33	6.97	64.28
3047	246.09	202.23	6.40	6.97	64.27
3048	246.09	201.87	6.80	6.90	64.28
3049	246.09	201.07	6.50	6.87	64.28
3050	246.09	200.67	6.57	6.83	64.29
3051	246.09	200.90	6.47	6.77	64.30
3052	246.09	201.17	6.70	6.83	64.30
3053	246.09	201.93	6.83	6.87	64.29
3054	246.09	202.00	6.53	6.90	64.29
3055	246.09	202.97	6.23	6.80	64.29
3056	246.09	202.07	5.67	6.73	64.30
3057	246.09	201.43	6.07	6.83	64.29
3058	246.09	201.73	6.27	7.07	64.25
3059	246.09	202.47	6.50	7.27	64.25
3060	246.09	201.43	6.13	7.13	64.26
3061	246.09	201.17	5.80	6.90	64.30
3062	246.09	200.97	5.67	6.70	64.29
3063	246.09	202.87	6.00	6.73	64.29
3064	246.09	203.53	6.63	6.80	64.29
3065	246.09	203.57	8.30	6.87	64.28
3066	246.09	202.63	8.30	6.87	64.28
3067	246.09	201.13	7.70	6.80	64.29
3068	246.09	201.63	5.97	6.70	64.30
3069	246.09	201.27	6.00	6.67	64.30
3070	246.09	201.80	6.47	6.67	64.27
3071	246.09	201.03	6.60	6.70	64.26
3072	246.09	201.40	6.70	6.73	64.26
3073	246.09	201.37	6.47	6.67	64.29
3074	246.09	201.33	6.70	6.43	64.30
3075	246.09	201.30	6.13	6.40	64.30
3076	246.09	200.77	6.23	6.40	64.28
3077	246.09	201.47	6.23	6.57	64.28
3078	246.09	202.13	7.40	6.43	64.27
3079	246.09	202.03	7.33	6.43	64.29
3080	246.09	201.27	7.30	6.47	64.29
3081	246.09	200.43	6.47	6.57	64.29
3082	246.09	200.70	6.40	6.60	64.29
3083	246.09	201.13	5.90	6.53	64.29
3084	246.09	202.23	5.93	6.60	64.30
3085	246.09	201.03	6.47	6.60	64.30
3086	246.09	201.17	6.87	6.70	64.30
3087	246.09	200.50	6.80	6.63	64.29
3088	246.09	201.90	6.23	6.57	64.30
3089	246.09	202.17	5.93	6.53	64.29
3090	246.09	202.20	6.93	6.63	64.29
3091	246.09	202.90	7.47	6.63	64.28
3092	246.09	201.93	7.80	6.63	64.28
3093	246.09	201.80	6.83	6.47	64.29
3094	246.09	201.37	6.53	6.47	64.30
3095	246.09	203.27	6.33	6.50	64.26
3096	246.09	203.60	6.43	6.60	64.25
3097	246.09	204.60	6.40	6.63	64.25
3098	246.09	203.57	7.30	6.50	64.29
3099	246.09	202.87	7.17	6.33	64.28
3100	246.09	201.87	7.30	6.33	64.28
3101	246.09	201.63	6.70	6.53	64.25
3102	246.09	201.97	6.70	6.67	64.26
3103	246.09	201.93	6.37	6.67	64.27
3104	246.09	201.93	6.37	6.47	64.30
3105	246.09	202.77	6.30	6.47	64.27
3106	246.09	202.43	6.57	6.50	64.26
3107	246.09	202.07	6.60	6.53	64.26
3108	246.09	201.83	6.43	6.40	64.29
3109	246.09	201.77	5.97	6.33	64.30
3110	246.09	202.00	5.87	6.30	64.30
3111	246.09	201.23	5.33	6.43	64.29
3112	246.09	200.87	5.53	6.30	64.28
3113	246.09	200.70	6.33	6.33	64.28
3114	246.09	200.57	6.93	6.27	64.29
3115	246.09	201.47	7.20	6.43	64.30
3116	246.09	202.60	6.37	6.50	64.29
3117	246.09	203.10	6.73	6.57	64.30
3118	246.09	203.60	6.57	6.67	64.30
3119	246.09	202.47	6.40	6.57	64.31
3120	246.09	202.57	6.10	6.47	64.29
3121	246.09	202.07	6.13	6.33	64.29
3122	246.09	201.87	6.43	6.43	64.28
3123	246.09	201.00	6.50	6.53	64.28
3124	246.09	201.47	7.77	6.47	64.28
3125	246.09	201.83	7.10	6.30	64.29
3126	246.09	202.57	7.17	6.20	64.30
3127	246.09	201.70	6.17	6.27	64.30
3128	246.09	201.53	6.80	6.30	64.27
3129	246.09	201.90	6.73	6.43	64.26
3130	246.09	201.57	6.07	6.40	64.27
3131	246.09	201.37	5.80	6.47	64.29
3132	246.09	200.90	5.77	6.27	64.30
3133	246.09	200.53	6.33	6.40	64.29
3134	246.09	200.27	6.70	6.43	64.27
3135	246.09	200.63	6.83	6.57	64.28
3136	246.09	201.23	6.30	6.40	64.29
3137	246.09	201.70	5.73	6.30	64.31
3138	246.09	201.67	5.60	6.27	64.30
3139	246.09	201.97	6.30	6.37	64.29
3140	246.09	201.83	7.23	6.37	64.28
3141	246.09	201.47	7.13	6.33	64.26
3142	246.09	202.73	6.57	6.27	64.27
3143	246.09	203.23	4.27	6.23	64.28
3144	246.09	202.30	4.17	6.23	64.29
3145	246.09	200.80	3.77	6.27	64.29
3146	246.09	200.50	5.43	6.40	64.28
3147	246.09	202.20	5.83	6.40	64.27
3148	246.09	202.90	5.80	6.33	64.27
3149	246.09	202.10	5.60	6.40	64.30
3150	246.09	201.77	5.47	6.37	64.31
3151	246.09	201.50	5.57	6.47	64.31
3152	246.09	202.10	5.97	6.40	64.28
3153	246.09	201.50	6.03	6.40	64.28
3154	246.09	201.00	6.60	6.30	64.29
3155	246.09	201.80	5.97	6.20	64.28
3156	246.09	202.23	5.73	5.93	64.28
3157	246.09	201.77	6.13	6.00	64.28
3158	246.09	201.33	6.60	6.10	64.30
3159	246.09	201.93	6.73	6.37	64.29
3160	246.09	203.07	7.23	6.27	64.30
3161	246.09	202.93	6.77	5.87	64.31
3162	246.09	202.47	6.27	5.93	64.31
3163	246.09	202.80	5.70	5.97	64.29
3164	246.09	202.53	6.47	6.30	64.26
3165	246.09	202.20	6.83	6.27	64.26
3166	246.09	201.03	6.17	6.23	64.28
3167	246.09	202.10	5.70	6.27	64.29
3168	246.09	201.43	5.80	6.30	64.28
3169	246.09	201.40	6.40	6.50	64.28
3170	246.09	200.77	7.37	6.50	64.28
3171	246.09	202.07	7.13	6.43	64.29
3172	246.09	203.00	6.63	6.20	64.30
3173	246.09	202.67	6.27	6.13	64.30
3174	246.09	201.90	6.67	6.33	64.29
3175	246.09	201.30	6.90	6.47	64.28
3176	246.09	201.90	6.27	6.33	64.26
3177	246.09	202.40	4.17	6.17	64.26
3178	246.09	201.97	3.97	5.97	64.27
3179	246.09	201.50	3.87	6.17	64.29
3180	246.09	200.73	5.93	6.23	64.29
3181	246.09	201.23	6.40	6.43	64.28
3182	246.09	201.33	8.30	6.40	64.28
3183	246.09	201.70	7.97	6.57	64.28
3184	246.09	201.53	7.60	6.47	64.29
3185	246.09	200.80	5.73	6.40	64.29
3186	246.09	201.77	5.33	6.17	64.29
3187	246.09	201.93	5.57	6.23	64.26
3188	246.09	202.87	5.90	6.23	64.26
3189	246.09	202.20	6.37	6.13	64.26
3190	246.09	202.40	6.00	5.97	64.29
3191	246.09	201.93	5.63	6.03	64.29
3192	246.09	201.67	5.83	6.20	64.28
3193	246.09	200.73	5.10	6.37	64.28
3194	246.09	200.50	5.33	6.07	64.28
3195	246.09	201.00	4.93	5.90	64.29
3196	246.09	202.17	5.97	5.87	64.29
3197	246.09	201.93	5.90	6.13	64.29
3198	246.09	201.07	5.77	6.27	64.27
3199	246.09	200.20	5.80	6.30	64.28
3200	246.09	201.67	5.73	6.33	64.28
3201	246.09	202.57	5.97	6.23	64.30
3202	246.09	203.30	5.80	6.23	64.31
3203	246.09	201.63	6.13	6.23	64.31
3204	246.09	201.20	6.70	6.33	64.29
3205	246.09	201.07	7.63	6.33	64.27
3206	246.09	202.07	7.43	6.27	64.27
3207	246.09	201.87	6.13	6.17	64.28
3208	246.09	202.13	5.23	6.07	64.33
3209	246.09	202.50	5.23	6.03	64.33
3210	246.09	203.20	6.37	6.07	64.33
3211	246.09	202.50	6.50	6.13	64.27
3212	246.09	201.97	6.97	6.20	64.26
3213	246.09	201.13	7.00	6.17	64.27
3214	246.09	201.43	6.47	6.10	64.28
3215	246.09	201.97	5.77	5.93	64.30
3216	246.09	202.43	5.57	5.93	64.30
3217	246.09	201.47	5.80	6.00	64.29
3218	246.09	201.20	6.50	6.13	64.28
3219	246.09	201.37	6.90	6.23	64.26
3220	246.09	202.67	9.37	6.27	64.27
3221	246.09	202.47	8.80	6.10	64.26
3222	246.09	202.73	8.33	5.90	64.28
3223	246.09	202.07	5.50	5.77	64.29
3224	246.09	201.60	5.67	5.90	64.30
3225	246.09	201.07	6.47	6.00	64.30
3226	246.09	201.77	7.47	6.07	64.29
3227	246.09	202.57	8.53	6.10	64.28
3228	246.09	202.00	7.70	6.03	64.27
3229	246.09	201.33	7.20	5.97	64.28
3230	246.09	200.33	5.83	5.93	64.29
3231	246.09	201.90	6.17	5.97	64.30
3232	246.09	202.53	6.13	6.23	64.26
3233	246.09	203.13	6.57	6.33	64.25
3234	246.09	201.97	6.73	6.40	64.25
3235	246.09	201.73	7.17	6.13	64.28
3236	246.09	202.47	6.67	6.07	64.28
3237	246.09	202.33	6.07	6.00	64.29
3238	246.09	202.47	5.50	6.10	64.28
3239	246.09	201.80	5.70	6.07	64.27
3240	246.09	202.87	5.73	5.90	64.27
3241	246.09	202.83	6.53	5.97	64.27
3242	246.09	202.93	6.67	6.00	64.27
3243	246.09	201.80	7.13	6.17	64.27
3244	246.09	202.30	8.97	6.00	64.27
3245	246.09	203.07	8.83	5.93	64.28
3246	246.09	203.63	8.47	5.93	64.29
3247	246.09	202.43	6.00	6.00	64.29
3248	246.09	200.97	6.33	6.07	64.29
3249	246.09	200.47	6.67	6.07	64.28
3250	246.09	200.77	6.63	6.10	64.27
3251	246.09	202.03	6.37	5.73	64.25
3252	246.09	202.47	6.10	5.87	64.28
3253	246.09	203.10	6.17	5.83	64.28
3254	246.09	202.67	5.50	6.17	64.32
3255	246.09	201.73	5.20	6.03	64.29
3256	246.09	201.40	5.00	6.07	64.29
3257	246.09	200.90	5.77	6.07	64.28
3258	246.09	201.53	4.47	6.07	64.27
3259	246.09	201.33	4.63	6.00	64.27
3260	246.09	201.30	4.33	6.03	64.28
3261	246.09	201.33	5.33	6.00	64.29
3262	246.09	201.70	5.43	5.93	64.30
3263	246.09	201.37	5.13	5.93	64.29
3264	246.09	201.13	6.27	6.00	64.25
3265	246.09	200.40	6.10	6.13	64.24
3266	246.09	200.67	6.47	6.10	64.24
3267	246.09	200.70	6.10	6.07	64.27
3268	246.09	200.93	6.23	6.00	64.28
3269	246.09	201.60	6.57	6.17	64.27
3270	246.09	201.80	6.20	6.20	64.27
3271	246.09	201.63	7.33	6.20	64.26
3272	246.09	201.53	7.43	6.07	64.27
3273	246.09	201.33	6.97	6.07	64.26
3274	246.09	201.23	5.80	6.00	64.27
3275	246.09	200.50	5.23	5.93	64.27
3276	246.09	200.40	5.57	5.87	64.26
3277	246.09	201.20	5.37	5.83	64.27
3278	246.09	201.67	5.97	5.83	64.27
3279	246.09	201.63	6.43	5.87	64.29
3280	246.09	201.83	6.97	6.03	64.27
3281	246.09	201.67	6.77	6.07	64.26
3282	246.09	202.03	7.90	6.10	64.26
3283	246.09	201.87	7.67	6.00	64.27
3284	246.09	201.67	7.63	5.93	64.28
3285	246.09	201.67	5.93	5.87	64.29
3286	246.09	201.53	5.37	5.87	64.28
3287	246.09	201.83	5.60	5.80	64.27
3288	246.09	202.00	6.63	5.80	64.27
3289	246.09	202.17	8.30	5.80	64.26
3290	246.09	202.43	8.00	6.00	64.28
3291	246.09	202.37	7.37	6.03	64.28
3292	246.09	202.40	7.00	5.97	64.29
3293	246.09	202.10	7.00	6.17	64.28
3294	246.09	201.27	6.97	6.07	64.29
3295	246.09	201.27	6.13	6.10	64.26
3296	246.09	201.67	6.27	5.80	64.26
3297	246.09	201.73	7.57	5.87	64.25
3298	246.09	201.47	7.67	5.87	64.27
3299	246.09	201.57	7.70	5.87	64.27
3300	246.09	202.83	6.30	5.87	64.27
3301	246.09	202.97	5.97	5.90	64.28
3302	246.09	203.10	5.90	5.83	64.28
3303	246.09	202.87	5.97	5.80	64.29
3304	246.09	203.07	6.33	5.77	64.30
3305	246.09	203.10	6.13	5.73	64.29
3306	246.09	202.93	6.23	5.97	64.28
3307	246.09	202.27	6.43	6.00	64.27
3308	246.09	202.07	7.00	6.10	64.27
3309	246.09	202.17	7.00	5.90	64.27
3310	246.09	202.93	5.57	5.87	64.27
3311	246.09	202.50	4.70	5.83	64.27
3312	246.09	202.33	4.63	5.80	64.29
3313	246.09	202.27	5.63	5.80	64.29
3314	246.09	202.67	5.80	5.83	64.29
3315	246.09	203.10	5.83	5.70	64.28
3316	246.09	202.53	5.83	5.73	64.28
3317	246.09	202.47	5.83	5.77	64.27
3318	246.09	202.00	6.33	5.90	64.27
3319	246.09	202.23	6.67	5.93	64.26
3320	246.09	202.43	7.07	5.97	64.26
3321	246.09	202.03	6.53	5.93	64.27
3322	246.09	201.40	6.20	5.83	64.30
3323	246.09	201.60	5.67	5.70	64.31
3324	246.09	201.67	5.60	5.77	64.31
3325	246.09	202.20	6.50	5.77	64.28
3326	246.09	200.93	6.77	5.80	64.25
3327	246.09	202.00	7.07	5.80	64.26
3328	246.09	202.73	6.70	5.80	64.25
3329	246.09	203.43	6.87	5.87	64.26
3330	246.09	202.97	6.63	5.87	64.27
3331	246.09	202.27	6.10	5.90	64.26
3332	246.09	202.67	6.23	5.80	64.27
3333	246.09	202.00	6.20	5.73	64.25
3334	246.09	202.57	6.07	5.73	64.27
3335	246.09	202.53	5.87	5.77	64.26
3336	246.09	202.93	6.17	5.90	64.29
3337	246.09	202.10	6.90	5.93	64.28
3338	246.09	201.30	7.10	5.77	64.27
3339	246.09	201.17	6.80	5.70	64.26
3340	246.09	201.10	6.23	5.77	64.27
3341	246.09	202.43	5.33	5.90	64.28
3342	246.09	202.67	5.13	5.77	64.29
3343	246.09	202.83	4.83	5.63	64.31
3344	246.09	201.83	5.57	5.60	64.30
3345	246.09	202.10	6.13	5.70	64.30
3346	246.09	202.13	6.53	5.80	64.28
3347	246.09	202.30	6.67	5.90	64.27
3348	246.09	201.70	6.33	5.90	64.28
3349	246.09	200.80	6.07	5.80	64.29
3350	246.09	201.00	5.87	5.70	64.31
3351	246.09	201.20	5.77	5.63	64.30
3352	246.09	202.07	5.77	5.83	64.29
3353	246.09	201.53	5.87	5.90	64.28
