time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
2265	1690.64	101.17	-3.60	1.03	65.55
2266	1690.64	100.70	-4.00	1.20	65.54
2267	1690.64	99.57	-5.70	1.30	65.53
2268	1690.64	100.00	-5.70	0.93	65.52
2269	1690.64	100.47	-6.20	0.90	65.52
2270	1690.64	100.67	-3.43	0.67	65.54
2271	1690.64	99.90	-4.37	0.93	65.55
2272	1690.64	100.23	-4.07	0.83	65.59
2273	1690.64	100.60	-5.17	0.87	65.58
2274	1690.64	101.03	-4.00	0.97	65.58
2275	1690.64	101.13	-4.10	0.97	65.52
2276	1690.64	101.40	-3.93	1.10	65.52
2277	1690.64	101.27	-3.53	1.10	65.52
2278	1690.64	100.83	-3.30	1.10	65.55
2279	1690.64	101.10	-5.17	1.00	65.55
2280	1690.64	102.27	-6.03	0.90	65.56
2281	1690.64	101.73	-6.13	0.97	65.56
2282	1690.64	101.33	-4.63	0.83	65.58
2283	1690.64	99.77	-2.70	0.90	65.57
2284	1690.64	99.57	-2.97	0.80	65.57
2285	1690.64	99.53	-2.57	1.17	65.55
2286	1690.64	100.20	-4.13	1.27	65.54
2287	1690.64	100.67	-3.70	1.33	65.53
2288	1690.64	100.70	-3.87	1.33	65.53
2289	1690.64	100.97	-3.90	1.40	65.53
2290	1690.64	101.07	-4.03	1.37	65.53
2291	1690.64	100.83	-3.93	1.20	65.54
2292	1690.64	99.70	-3.10	0.97	65.55
2293	1690.64	99.37	-3.40	0.93	65.56
2294	1690.64	99.23	-3.47	0.90	65.56
2295	1690.64	100.27	-4.67	0.97	65.56
2296	1690.64	100.63	-4.67	1.03	65.57
2297	1690.64	100.53	-5.53	1.07	65.56
2298	1690.64	100.37	-5.40	1.17	65.56
2299	1690.64	100.80	-5.33	1.47	65.54
2300	1690.64	100.83	-4.40	1.37	65.57
2301	1690.64	101.13	-4.27	1.40	65.56
2302	1690.64	100.70	-4.03	1.13	65.56
2303	1690.64	100.97	-4.97	1.23	65.52
2304	1690.64	100.13	-5.70	1.17	65.53
2305	1690.64	100.93	-6.07	1.17	65.53
2306	1690.64	100.37	-5.73	1.13	65.54
2307	1690.64	100.97	-5.27	1.30	65.55
2308	1690.64	100.23	-5.53	1.23	65.54
2309	1690.64	100.53	-5.20	1.03	65.55
2310	1690.64	99.73	-5.23	0.87	65.55
2311	1690.64	99.43	-5.00	0.90	65.56
2312	1690.64	99.53	-4.63	1.13	65.54
2313	1690.64	100.67	-4.20	1.20	65.54
2314	1690.64	101.10	-5.27	1.23	65.54
2315	1690.64	101.43	-6.10	1.27	65.53
2316	1690.64	100.43	-6.17	1.23	65.53
2317	1690.64	100.23	-4.87	1.20	65.53
2318	1690.64	99.90	-4.07	1.07	65.52
2319	1690.64	99.67	-4.10	1.00	65.52
2320	1690.64	99.27	-5.60	0.93	65.53
2321	1690.64	99.30	-5.87	1.00	65.55
2322	1690.64	100.20	-6.17	1.00	65.56
2323	1690.64	100.83	-4.70	1.07	65.56
2324	1690.64	101.00	-4.63	1.10	65.55
2325	1690.64	100.00	-4.17	1.13	65.54
2326	1690.64	99.50	-4.07	1.20	65.53
2327	1690.64	99.43	-4.23	1.30	65.52
2328	1690.64	100.37	-3.53	1.33	65.52
2329	1690.64	100.37	-3.40	1.27	65.53
2330	1690.64	100.50	-2.57	1.17	65.54
2331	1690.64	100.23	-3.80	1.07	65.56
2332	1690.64	100.53	-3.83	1.03	65.56
2333	1690.64	100.00	-4.10	1.07	65.56
2334	1690.64	100.40	-1.87	1.17	65.54
2335	1690.64	100.27	-2.53	1.30	65.54
2336	1690.64	101.20	-1.93	1.33	65.53
2337	1690.64	100.93	-3.53	1.33	65.54
2338	1690.64	100.53	-2.97	1.27	65.54
2339	1690.64	100.00	-4.03	1.40	65.55
2340	1690.64	99.43	-4.33	1.30	65.56
2341	1690.64	98.80	-4.60	1.23	65.56
2342	1690.64	98.63	-4.70	1.37	65.58
2343	1690.64	98.43	-4.60	1.43	65.58
2344	1690.64	99.17	-4.33	1.50	65.57
2345	1690.64	98.83	-4.03	1.17	65.54
2346	1690.64	99.73	-4.40	1.20	65.53
2347	1690.64	99.40	-4.67	1.17	65.54
2348	1690.64	99.63	-5.33	0.90	65.55
2349	1690.64	100.10	-6.37	0.80	65.56
2350	1690.64	99.97	-6.10	0.70	65.57
2351	1690.64	100.17	-5.33	0.97	65.57
2352	1690.64	99.07	-3.93	1.03	65.56
2353	1690.64	99.40	-3.80	1.10	65.55
2354	1690.64	99.43	-3.83	1.13	65.54
2355	1690.64	99.67	-3.60	1.07	65.54
2356	1690.64	99.77	-4.40	1.03	65.55
2357	1690.64	100.40	-4.97	0.87	65.56
2358	1690.64	100.30	-5.23	0.80	65.56
2359	1690.64	100.43	-4.77	0.83	65.57
2360	1690.64	100.97	-4.67	0.90	65.55
2361	1690.64	100.97	-4.20	0.97	65.55
2362	1690.64	101.03	-4.03	1.03	65.54
2363	1690.64	99.90	-3.77	1.10	65.54
2364	1690.64	100.20	-3.40	1.13	65.54
2365	1690.64	100.67	-3.80	1.03	65.55
2366	1690.64	100.73	-3.93	0.97	65.55
2367	1690.64	100.37	-5.40	0.90	65.56
2368	1690.64	100.33	-6.97	0.93	65.56
2369	1690.64	99.67	-6.63	0.87	65.55
2370	1690.64	99.67	-5.53	0.97	65.54
2371	1690.64	98.97	-3.23	1.00	65.53
2372	1690.64	99.60	-3.37	1.10	65.53
2373	1690.64	100.50	-3.97	1.00	65.54
2374	1690.64	100.50	-3.33	0.90	65.55
2375	1690.64	100.60	-3.43	0.83	65.56
2376	1690.64	99.83	-3.37	0.40	65.57
2377	1690.64	100.13	-3.67	0.47	65.56
2378	1690.64	100.13	-3.73	0.57	65.55
2379	1690.64	99.57	-3.73	1.03	65.53
2380	1690.64	99.67	-4.33	1.07	65.52
2381	1690.64	100.27	-4.47	1.00	65.52
2382	1690.64	101.00	-4.50	1.00	65.54
2383	1690.64	100.53	-4.80	0.97	65.55
2384	1690.64	100.40	-4.50	0.93	65.57
2385	1690.64	100.07	-7.43	0.83	65.56
2386	1690.64	99.97	-6.93	0.80	65.55
2387	1690.64	98.67	-7.03	1.10	65.55
2388	1690.64	99.00	-3.73	1.13	65.54
2389	1690.64	99.17	-3.93	1.03	65.52
2390	1690.64	99.60	-4.07	0.77	65.51
2391	1690.64	99.20	-4.57	0.73	65.52
2392	1690.64	99.30	-5.00	0.83	65.56
2393	1690.64	99.77	-4.83	0.83	65.57
2394	1690.64	100.27	-4.63	0.90	65.56
2395	1690.64	99.90	-3.97	0.83	65.53
2396	1690.64	99.57	-3.90	0.80	65.52
2397	1690.64	99.40	-3.73	0.93	65.53
2398	1690.64	100.10	-4.07	0.93	65.55
2399	1690.64	99.67	-5.33	0.87	65.56
2400	1690.64	100.30	-5.90	0.77	65.56
2401	1690.64	100.80	-6.03	0.83	65.56
2402	1690.64	101.70	-4.07	0.93	65.55
2403	1690.64	101.27	-3.47	0.77	65.50
2404	1690.64	100.73	-3.30	0.83	65.50
2405	1690.64	100.13	-2.97	0.80	65.50
2406	1690.64	99.43	-3.03	0.60	65.54
2407	1690.64	100.03	-3.50	0.37	65.53
2408	1690.64	100.33	-4.83	0.33	65.54
2409	1690.64	101.23	-5.13	0.63	65.54
2410	1690.64	100.37	-4.30	0.77	65.55
2411	1690.64	100.70	-3.73	0.87	65.54
2412	1690.64	100.07	-4.37	0.93	65.53
2413	1690.64	100.10	-4.60	0.93	65.53
2414	1690.64	99.90	-5.07	1.37	65.54
2415	1690.64	99.97	-4.27	1.27	65.53
2416	1690.64	99.93	-4.57	1.27	65.54
2417	1690.64	100.00	-4.30	0.80	65.54
2418	1690.64	100.37	-3.43	0.87	65.55
2419	1690.64	101.43	-3.47	0.97	65.54
2420	1690.64	100.60	-3.53	1.07	65.52
2421	1690.64	100.63	-4.67	1.03	65.53
2422	1690.64	99.17	-4.57	0.67	65.56
2423	1690.64	99.30	-4.80	0.53	65.57
2424	1690.64	99.37	-4.07	0.60	65.57
2425	1690.64	100.23	-3.30	0.97	65.54
2426	1690.64	102.00	-3.23	1.10	65.53
2427	1690.64	101.80	-3.73	1.13	65.53
2428	1690.64	101.63	-4.37	1.03	65.53
2429	1690.64	100.53	-4.03	0.87	65.53
2430	1690.64	99.93	-4.00	0.73	65.55
2431	1690.64	99.80	-3.70	0.77	65.55
2432	1690.64	100.03	-3.33	0.90	65.55
2433	1690.64	101.57	-3.20	1.07	65.55
2434	1690.64	101.00	-3.47	1.10	65.52
2435	1690.64	100.10	-3.90	1.00	65.52
2436	1690.64	98.80	-4.20	0.90	65.52
2437	1690.64	99.93	-4.50	1.00	65.54
2438	1690.64	100.20	-4.70	1.03	65.55
2439	1690.64	100.23	-4.47	1.17	65.51
2440	1690.64	99.40	-4.17	1.37	65.50
2441	1690.64	99.70	-3.33	1.33	65.50
2442	1690.64	100.47	-3.77	1.20	65.53
2443	1690.64	100.93	-3.90	0.90	65.55
2444	1690.64	100.73	-5.17	0.87	65.56
2445	1690.64	100.80	-4.47	0.83	65.56
2446	1690.64	100.00	-3.93	0.77	65.54
2447	1690.64	100.17	-3.43	0.90	65.53
2448	1690.64	98.87	-3.63	0.83	65.53
2449	1690.64	99.93	-4.23	0.87	65.54
2450	1690.64	100.80	-4.67	0.83	65.55
2451	1690.64	101.80	-5.20	0.90	65.56
2452	1690.64	101.50	-5.17	0.97	65.55
2453	1690.64	100.23	-4.53	1.00	65.55
2454	1690.64	99.97	-4.07	1.13	65.53
2455	1690.64	99.93	-3.93	1.17	65.48
2456	1690.64	100.20	-4.13	1.17	65.47
2457	1690.64	99.37	-4.17	1.07	65.48
2458	1690.64	98.87	-4.43	0.93	65.54
2459	1690.64	98.57	-4.73	0.93	65.56
2460	1690.64	99.50	-4.73	0.90	65.56
2461	1690.64	100.70	-4.70	1.00	65.55
2462	1690.64	101.50	-4.17	0.97	65.54
2463	1690.64	101.23	-4.40	1.07	65.53
2464	1690.64	100.43	-4.10	1.07	65.53
2465	1690.64	99.03	-4.13	1.37	65.54
2466	1690.64	98.97	-4.27	1.30	65.53
2467	1690.64	99.90	-3.57	1.17	65.54
2468	1690.64	101.23	-4.07	0.83	65.54
2469	1690.64	101.90	-4.67	0.80	65.55
2470	1690.64	101.23	-4.63	0.87	65.55
2471	1690.64	101.43	-4.40	0.87	65.55
2472	1690.64	101.17	-3.47	0.90	65.55
2473	1690.64	101.20	-4.53	1.03	65.54
2474	1690.64	100.83	-4.30	1.07	65.53
2475	1690.64	100.63	-4.23	1.10	65.53
2476	1690.64	99.63	-3.97	0.97	65.54
2477	1690.64	100.00	-4.17	0.90	65.55
2478	1690.64	100.27	-4.67	0.63	65.57
2479	1690.64	101.80	-4.93	0.60	65.57
2480	1690.64	101.67	-4.80	0.67	65.57
2481	1690.64	102.53	-4.50	0.93	65.55
2482	1690.64	101.17	-4.13	1.03	65.55
2483	1690.64	100.83	-4.23	1.03	65.53
2484	1690.64	99.70	-3.87	1.03	65.53
2485	1690.64	100.93	-4.00	0.97	65.52
2486	1690.64	100.90	-4.67	0.97	65.53
2487	1690.64	102.13	-6.03	0.80	65.53
2488	1690.64	100.90	-8.37	0.73	65.54
2489	1690.64	100.73	-7.87	0.63	65.54
2490	1690.64	99.23	-7.40	0.77	65.55
2491	1690.64	99.13	-5.67	0.90	65.52
2492	1690.64	98.83	-6.00	1.03	65.51
2493	1690.64	99.23	-5.57	1.07	65.51
2494	1690.64	99.60	-5.33	1.03	65.52
2495	1690.64	100.00	-5.30	0.97	65.53
2496	1690.64	99.60	-5.30	0.73	65.54
2497	1690.64	98.90	-5.63	0.47	65.56
2498	1690.64	98.67	-6.00	0.63	65.55
2499	1690.64	98.50	-6.13	0.77	65.55
2500	1690.64	99.80	-6.07	1.07	65.53
2501	1690.64	99.60	-5.53	0.83	65.55
2502	1690.64	100.23	-5.90	0.90	65.54
2503	1690.64	99.53	-5.33	0.87	65.53
2504	1690.64	99.40	-5.13	0.93	65.54
2505	1690.64	99.40	-5.13	0.93	65.54
