time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
605	0.01	403.53	-37.43	47.43	57.71
606	0.01	403.70	-36.27	47.27	57.70
607	0.01	402.27	-35.07	47.23	57.70
608	0.01	402.30	-34.63	47.10	57.69
609	0.01	402.73	-35.40	47.13	57.70
610	0.01	402.77	-36.43	47.07	57.71
611	0.01	402.03	-36.73	47.10	57.73
612	0.01	401.27	-36.23	47.17	57.71
613	0.01	401.40	-36.07	47.17	57.70
614	0.01	401.53	-35.70	47.20	57.70
615	0.01	401.43	-35.57	47.17	57.71
616	0.01	401.50	-34.73	47.07	57.72
617	0.01	403.10	-34.83	46.87	57.71
618	0.01	403.33	-35.07	46.70	57.73
619	0.01	403.37	-35.80	46.70	57.72
620	0.01	402.20	-35.70	46.73	57.72
621	0.01	402.73	-35.40	46.80	57.70
622	0.01	403.00	-35.23	46.70	57.70
623	0.01	402.77	-35.57	46.57	57.70
624	0.01	402.50	-35.77	46.40	57.69
625	0.01	402.10	-36.03	46.37	57.69
626	0.01	402.63	-35.83	46.57	57.67
627	0.01	402.73	-35.67	46.63	57.68
628	0.01	403.37	-35.37	46.67	57.68
629	0.01	403.23	-34.70	46.43	57.70
630	0.01	403.70	-35.03	46.37	57.71
631	0.01	403.27	-35.27	46.23	57.72
632	0.01	401.83	-36.33	46.23	57.72
633	0.01	401.97	-35.97	46.20	57.72
634	0.01	402.10	-35.77	46.27	57.71
635	0.01	402.67	-34.90	46.23	57.70
636	0.01	401.87	-34.90	46.27	57.69
637	0.01	401.07	-34.73	46.13	57.69
638	0.01	400.67	-35.40	46.07	57.70
639	0.01	401.30	-35.80	45.90	57.72
640	0.01	401.27	-36.53	45.93	57.73
641	0.01	402.37	-36.43	45.93	57.73
642	0.01	402.13	-36.17	46.00	57.71
643	0.01	402.30	-35.57	45.97	57.69
644	0.01	401.63	-35.40	45.87	57.69
645	0.01	400.77	-35.47	45.73	57.70
646	0.01	401.50	-35.83	45.60	57.71
647	0.01	401.83	-35.67	45.63	57.71
648	0.01	401.93	-35.47	45.67	57.70
649	0.01	402.67	-34.83	45.73	57.70
650	0.01	401.77	-34.97	45.77	57.70
651	0.01	402.57	-35.10	45.67	57.70
652	0.01	400.43	-35.90	45.47	57.69
653	0.01	401.17	-35.43	45.27	57.70
654	0.01	400.77	-35.37	45.20	57.70
655	0.01	402.20	-34.77	45.27	57.72
656	0.01	403.13	-35.00	45.30	57.72
657	0.01	402.63	-35.07	45.37	57.71
658	0.01	402.13	-35.47	45.33	57.70
659	0.01	400.90	-35.93	45.23	57.70
660	0.01	401.83	-36.03	45.10	57.72
661	0.01	401.83	-34.53	45.07	57.72
662	0.01	401.67	-34.13	45.07	57.71
663	0.01	401.47	-33.70	45.10	57.71
664	0.01	402.30	-34.83	45.07	57.69
665	0.01	403.60	-35.07	45.00	57.70
666	0.01	404.40	-35.37	44.90	57.70
667	0.01	403.77	-36.00	44.80	57.71
668	0.01	402.20	-36.03	44.77	57.71
669	0.01	401.07	-35.67	44.73	57.70
670	0.01	400.87	-34.87	44.80	57.69
671	0.01	401.50	-34.53	44.77	57.72
672	0.01	402.50	-34.80	44.70	57.72
673	0.01	402.20	-35.33	44.37	57.75
674	0.01	402.80	-35.80	44.27	57.73
675	0.01	402.70	-37.70	44.27	57.73
676	0.01	402.53	-37.30	44.43	57.70
677	0.01	402.27	-36.70	44.50	57.69
678	0.01	401.67	-34.60	44.50	57.69
679	0.01	401.83	-34.93	44.47	57.70
680	0.01	402.33	-37.23	44.40	57.71
681	0.01	403.03	-37.33	44.27	57.72
682	0.01	403.90	-37.50	44.30	57.71
683	0.01	403.60	-35.23	44.17	57.71
684	0.01	403.03	-35.47	44.20	57.70
685	0.01	403.30	-35.33	44.10	57.69
686	0.01	403.50	-35.67	44.13	57.68
687	0.01	404.43	-35.87	44.07	57.69
688	0.01	403.60	-35.90	43.77	57.70
689	0.01	402.53	-35.83	43.80	57.71
690	0.01	401.73	-35.10	43.80	57.70
691	0.01	401.67	-34.57	44.07	57.69
692	0.01	403.13	-34.33	43.97	57.69
693	0.01	402.57	-34.67	43.87	57.69
694	0.01	401.53	-35.10	43.50	57.71
695	0.01	400.87	-35.27	43.47	57.71
696	0.01	401.00	-35.33	43.50	57.70
697	0.01	401.73	-35.13	43.80	57.68
698	0.01	401.43	-35.17	43.70	57.68
699	0.01	401.73	-35.20	43.63	57.69
700	0.01	401.00	-35.47	43.50	57.71
701	0.01	401.60	-35.30	43.23	57.68
702	0.01	401.73	-35.10	43.27	57.67
703	0.01	403.00	-33.87	43.30	57.65
704	0.01	401.93	-33.97	43.57	57.67
705	0.01	401.70	-34.20	43.40	57.67
706	0.01	402.00	-35.57	43.33	57.69
707	0.01	403.23	-35.83	43.27	57.70
708	0.01	402.73	-35.47	43.33	57.70
709	0.01	401.97	-35.13	43.70	57.68
710	0.01	401.47	-34.70	43.63	57.68
711	0.01	401.93	-35.23	43.47	57.70
712	0.01	401.67	-35.50	43.03	57.71
713	0.01	401.93	-36.73	43.03	57.71
714	0.01	402.17	-36.17	43.10	57.69
715	0.01	402.77	-35.83	43.07	57.69
716	0.01	402.60	-35.13	43.00	57.70
717	0.01	402.43	-35.73	42.77	57.71
718	0.01	403.30	-36.07	42.70	57.71
719	0.01	403.47	-34.63	42.73	57.70
720	0.01	403.03	-33.93	42.87	57.69
721	0.01	401.17	-35.37	42.87	57.68
722	0.01	400.60	-36.47	42.77	57.69
723	0.01	401.00	-37.60	42.70	57.70
724	0.01	401.93	-36.10	42.77	57.70
725	0.01	401.70	-36.07	42.77	57.69
726	0.01	401.87	-34.63	42.80	57.67
727	0.01	401.17	-34.10	43.03	57.64
728	0.01	401.90	-34.23	42.93	57.65
729	0.01	402.37	-35.40	42.83	57.66
730	0.01	403.77	-36.07	42.43	57.69
731	0.01	403.47	-36.17	42.47	57.67
732	0.01	403.07	-35.47	42.47	57.66
733	0.01	401.67	-34.70	42.47	57.65
734	0.01	401.40	-33.97	42.47	57.66
735	0.01	401.70	-35.17	42.30	57.67
736	0.01	402.40	-35.70	42.17	57.68
737	0.01	402.30	-36.53	41.97	57.70
738	0.01	402.13	-35.23	42.07	57.70
739	0.01	402.50	-34.87	42.00	57.67
740	0.01	402.93	-34.20	42.07	57.66
741	0.01	401.63	-29.80	42.00	57.66
742	0.01	400.97	-30.03	41.97	57.68
743	0.01	401.07	-30.80	41.93	57.69
744	0.01	400.97	-35.23	41.97	57.70
745	0.01	400.90	-34.87	42.07	57.69
746	0.01	401.10	-34.23	42.17	57.68
747	0.01	402.30	-34.40	42.10	57.67
748	0.01	402.33	-35.00	42.00	57.68
749	0.01	402.07	-35.40	41.90	57.69
750	0.01	401.40	-35.90	41.80	57.70
751	0.01	402.20	-36.17	41.77	57.70
752	0.01	402.37	-35.87	41.67	57.68
753	0.01	402.87	-35.33	41.63	57.68
754	0.01	402.90	-34.93	41.63	57.68
755	0.01	402.37	-34.90	41.60	57.68
756	0.01	401.80	-35.23	41.60	57.67
757	0.01	401.50	-35.57	41.50	57.68
758	0.01	402.00	-35.83	41.47	57.68
759	0.01	402.67	-35.97	41.47	57.69
760	0.01	402.30	-35.33	41.50	57.69
761	0.01	401.70	-35.00	41.47	57.68
762	0.01	401.37	-36.83	41.43	57.67
763	0.01	400.50	-37.50	41.37	57.67
764	0.01	402.13	-38.37	41.27	57.69
765	0.01	402.40	-36.73	41.50	57.67
766	0.01	403.00	-36.20	41.23	57.65
767	0.01	401.80	-35.67	41.30	57.63
768	0.01	401.77	-35.33	41.00	57.65
769	0.01	402.40	-35.83	41.07	57.67
770	0.01	402.60	-36.13	40.93	57.69
771	0.01	402.87	-36.10	40.87	57.69
772	0.01	402.00	-35.80	41.00	57.69
773	0.01	401.77	-35.33	41.07	57.68
774	0.01	401.37	-35.23	41.00	57.68
775	0.01	402.00	-35.50	40.93	57.68
776	0.01	403.03	-35.43	40.83	57.68
777	0.01	403.57	-36.00	40.83	57.69
778	0.01	403.97	-35.60	40.77	57.68
779	0.01	402.47	-35.43	40.80	57.67
780	0.01	402.40	-34.63	40.87	57.65
781	0.01	401.93	-34.73	40.67	57.65
782	0.01	402.30	-35.33	40.53	57.72
783	0.01	401.60	-35.97	40.50	57.73
784	0.01	402.07	-35.87	40.67	57.72
785	0.01	402.43	-35.53	40.73	57.69
786	0.01	402.47	-35.00	40.50	57.67
787	0.01	401.97	-35.03	40.50	57.67
788	0.01	401.63	-35.17	40.37	57.66
789	0.01	402.30	-35.63	40.33	57.68
790	0.01	402.83	-35.70	40.27	57.69
791	0.01	402.00	-35.53	40.33	57.68
792	0.01	400.33	-35.13	40.43	57.67
793	0.01	400.60	-35.70	40.40	57.66
794	0.01	401.60	-36.03	40.30	57.67
795	0.01	404.13	-36.33	40.10	57.67
796	0.01	403.03	-35.87	40.07	57.67
797	0.01	403.13	-35.10	40.10	57.67
798	0.01	402.23	-35.07	40.27	57.70
799	0.01	402.90	-34.77	40.23	57.70
800	0.01	402.47	-35.43	40.13	57.70
801	0.01	401.43	-35.23	40.03	57.68
802	0.01	400.70	-35.57	40.03	57.68
803	0.01	401.10	-35.20	40.07	57.67
804	0.01	402.30	-33.20	40.07	57.66
805	0.01	402.73	-33.00	40.00	57.67
806	0.01	402.03	-33.80	39.90	57.68
807	0.01	402.13	-35.53	39.83	57.68
808	0.01	401.90	-35.53	39.90	57.68
809	0.01	401.70	-34.80	39.93	57.66
810	0.01	400.90	-35.07	39.97	57.66
811	0.01	401.00	-35.67	39.80	57.67
812	0.01	400.60	-36.03	39.73	57.68
813	0.01	400.53	-36.30	39.67	57.68
814	0.01	400.63	-35.53	39.93	57.70
815	0.01	399.90	-35.13	39.97	57.69
816	0.01	400.57	-34.67	39.87	57.70
817	0.01	401.07	-34.97	39.53	57.68
818	0.01	403.10	-33.70	39.40	57.69
819	0.01	401.67	-33.93	39.47	57.68
820	0.01	401.17	-33.63	39.53	57.68
821	0.01	401.70	-34.93	39.53	57.66
822	0.01	402.43	-34.67	39.43	57.66
823	0.01	402.60	-35.00	39.27	57.63
824	0.01	401.43	-35.90	39.20	57.64
825	0.01	402.23	-36.23	39.20	57.65
826	0.01	402.17	-36.10	39.00	57.67
827	0.01	402.07	-35.27	39.07	57.66
828	0.01	402.00	-35.17	38.80	57.67
829	0.01	402.87	-34.87	38.97	57.68
830	0.01	404.03	-34.43	38.83	57.69
831	0.01	402.80	-34.57	38.97	57.68
832	0.01	401.77	-34.57	38.97	57.68
833	0.01	400.90	-34.67	39.07	57.67
834	0.01	401.73	-34.23	39.13	57.66
835	0.01	399.83	-34.70	39.17	57.66
836	0.01	399.77	-35.13	39.07	57.66
837	0.01	399.53	-36.07	39.00	57.68
838	0.01	401.33	-35.33	38.90	57.68
839	0.01	401.83	-35.47	38.80	57.68
840	0.01	403.40	-34.30	38.53	57.65
841	0.01	403.60	-34.80	38.53	57.64
842	0.01	403.77	-34.53	38.53	57.64
843	0.01	402.83	-35.00	38.73	57.66
844	0.01	402.97	-35.47	38.63	57.67
845	0.01	402.83	-35.83	38.67	57.68
846	0.01	402.30	-35.80	38.63	57.68
847	0.01	401.67	-35.10	38.73	57.66
848	0.01	402.47	-34.70	38.63	57.66
849	0.01	402.70	-34.87	38.60	57.67
850	0.01	403.67	-36.57	38.50	57.68
851	0.01	402.60	-37.07	38.47	57.69
852	0.01	402.50	-37.10	38.23	57.67
853	0.01	402.93	-35.83	38.33	57.66
854	0.01	402.37	-35.27	38.37	57.65
855	0.01	402.33	-34.80	38.53	57.66
856	0.01	400.60	-34.87	38.33	57.66
857	0.01	401.37	-35.23	38.23	57.67
858	0.01	400.80	-35.70	38.23	57.68
859	0.01	401.47	-35.63	38.33	57.67
860	0.01	401.70	-35.20	38.40	57.66
861	0.01	401.87	-35.37	38.37	57.66
862	0.01	401.80	-35.40	38.27	57.66
863	0.01	401.13	-35.83	38.13	57.67
864	0.01	402.17	-35.43	37.93	57.69
865	0.01	402.20	-35.20	37.93	57.68
866	0.01	402.20	-35.87	37.97	57.67
867	0.01	401.83	-36.13	38.13	57.66
868	0.01	402.07	-36.17	38.03	57.64
869	0.01	402.50	-34.77	37.93	57.65
870	0.01	401.97	-34.53	37.83	57.66
871	0.01	401.93	-34.30	37.63	57.66
872	0.01	401.90	-34.67	37.67	57.65
873	0.01	402.60	-35.23	37.67	57.64
874	0.01	402.20	-35.73	37.87	57.65
875	0.01	401.77	-37.40	37.77	57.66
876	0.01	400.67	-37.20	37.70	57.67
877	0.01	399.97	-35.47	37.63	57.67
878	0.01	400.33	-33.90	37.67	57.67
879	0.01	400.00	-33.57	37.73	57.66
880	0.01	401.07	-35.00	37.60	57.66
881	0.01	400.93	-35.20	37.63	57.65
882	0.01	402.07	-35.27	37.50	57.66
883	0.01	403.03	-35.23	37.53	57.67
884	0.01	403.40	-34.93	37.47	57.68
885	0.01	402.93	-34.27	37.53	57.66
886	0.01	401.53	-34.30	37.60	57.65
887	0.01	401.47	-34.43	37.57	57.65
888	0.01	401.90	-35.27	37.50	57.65
889	0.01	402.63	-35.33	37.40	57.64
890	0.01	402.20	-35.40	37.33	57.63
891	0.01	402.03	-34.97	37.23	57.64
892	0.01	402.30	-34.57	37.50	57.65
893	0.01	402.33	-34.53	37.47	57.65
894	0.01	403.23	-33.70	37.47	57.66
895	0.01	402.97	-36.07	37.07	57.66
896	0.01	403.67	-36.27	37.07	57.67
897	0.01	402.80	-36.63	37.07	57.67
898	0.01	403.13	-34.27	37.37	57.67
899	0.01	402.77	-33.80	37.37	57.66
900	0.01	402.87	-33.03	37.33	57.65
901	0.01	403.77	-33.30	37.07	57.65
902	0.01	403.33	-33.37	37.13	57.66
903	0.01	403.43	-34.87	37.07	57.67
904	0.01	402.33	-34.93	37.00	57.67
905	0.01	402.23	-35.00	36.90	57.67
906	0.01	402.87	-34.87	36.97	57.64
907	0.01	401.90	-34.90	37.00	57.63
908	0.01	401.73	-34.87	36.93	57.63
909	0.01	400.10	-34.90	36.83	57.65
910	0.01	400.27	-34.90	36.73	57.66
911	0.01	401.40	-36.77	36.63	57.67
912	0.01	401.97	-37.03	36.90	57.67
913	0.01	402.90	-37.03	36.93	57.72
914	0.01	403.87	-35.17	36.93	57.71
915	0.01	404.73	-34.70	36.70	57.69
916	0.01	404.17	-34.53	36.70	57.64
917	0.01	402.67	-34.23	36.67	57.64
918	0.01	402.07	-36.37	36.60	57.65
919	0.01	401.93	-36.73	36.47	57.66
920	0.01	401.83	-37.23	36.40	57.66
921	0.01	400.77	-35.20	36.37	57.66
922	0.01	400.67	-35.03	36.50	57.68
923	0.01	400.73	-34.67	36.53	57.66
924	0.01	401.97	-34.20	36.47	57.66
925	0.01	402.30	-34.07	36.33	57.65
926	0.01	402.07	-34.43	36.27	57.66
927	0.01	403.03	-35.07	36.20	57.67
928	0.01	401.70	-34.90	36.20	57.67
929	0.01	401.67	-34.47	36.20	57.66
930	0.01	400.37	-34.10	36.20	57.65
931	0.01	401.63	-34.40	36.17	57.65
932	0.01	402.63	-34.73	36.07	57.65
933	0.01	402.40	-35.23	36.03	57.66
934	0.01	403.33	-35.10	35.93	57.67
935	0.01	402.57	-35.03	36.03	57.67
936	0.01	402.97	-34.87	36.17	57.64
937	0.01	401.77	-34.90	36.27	57.64
938	0.01	402.10	-34.83	36.20	57.64
939	0.01	402.37	-35.10	36.03	57.66
940	0.01	402.43	-35.30	35.90	57.68
941	0.01	402.27	-35.90	35.90	57.68
942	0.01	401.77	-35.80	35.93	57.66
943	0.01	402.33	-35.77	36.03	57.65
944	0.01	401.80	-34.67	36.03	57.64
945	0.01	401.77	-33.43	35.97	57.64
946	0.01	402.27	-33.30	35.83	57.64
947	0.01	403.30	-34.30	35.70	57.65
948	0.01	404.10	-34.90	35.63	57.66
949	0.01	402.70	-34.30	35.63	57.66
950	0.01	401.27	-33.73	35.67	57.65
951	0.01	400.17	-33.53	35.60	57.65
952	0.01	401.03	-33.53	35.53	57.65
953	0.01	401.97	-34.10	35.47	57.66
954	0.01	402.87	-34.83	35.50	57.66
955	0.01	402.40	-35.60	35.57	57.66
956	0.01	401.53	-35.23	35.63	57.65
957	0.01	401.37	-34.90	35.67	57.64
958	0.01	401.20	-34.93	35.63	57.64
959	0.01	401.97	-34.97	35.67	57.65
960	0.01	401.90	-33.97	35.57	57.65
961	0.01	402.50	-33.90	35.43	57.65
962	0.01	403.37	-32.50	35.27	57.65
963	0.01	403.97	-33.73	35.23	57.65
964	0.01	403.63	-32.93	35.30	57.64
965	0.01	402.87	-34.10	35.27	57.63
966	0.01	402.53	-34.20	35.27	57.64
967	0.01	403.00	-36.00	35.17	57.65
968	0.01	402.83	-36.53	35.13	57.66
969	0.01	402.50	-36.37	35.07	57.67
970	0.01	402.30	-35.47	35.13	57.65
971	0.01	403.30	-34.70	35.17	57.65
972	0.01	403.07	-34.60	35.20	57.64
973	0.01	403.47	-34.20	35.10	57.65
974	0.01	402.03	-34.63	35.00	57.65
975	0.01	402.17	-35.00	34.93	57.66
976	0.01	401.77	-35.37	34.60	57.68
977	0.01	402.20	-34.93	34.67	57.68
978	0.01	403.13	-34.67	34.73	57.67
979	0.01	401.77	-33.73	35.10	57.63
980	0.01	400.83	-34.07	35.30	57.62
981	0.01	399.60	-34.00	35.20	57.62
982	0.01	400.97	-34.97	35.07	57.64
983	0.01	402.70	-35.10	34.77	57.65
984	0.01	403.17	-35.53	34.73	57.65
985	0.01	403.03	-36.03	34.77	57.65
986	0.01	402.47	-34.37	34.77	57.64
987	0.01	402.20	-33.73	34.70	57.63
988	0.01	402.87	-32.70	34.67	57.63
989	0.01	402.70	-34.40	34.57	57.64
990	0.01	403.43	-34.73	34.60	57.65
991	0.01	403.93	-35.27	34.43	57.65
992	0.01	404.70	-35.10	34.67	57.68
993	0.01	404.43	-34.87	34.60	57.67
994	0.01	403.27	-34.67	34.70	57.67
995	0.01	402.83	-34.83	34.53	57.63
996	0.01	402.17	-34.60	34.73	57.61
997	0.01	401.97	-34.60	34.70	57.61
998	0.01	402.10	-34.47	34.60	57.62
999	0.01	402.20	-35.37	34.37	57.65
1000	0.01	402.90	-35.37	34.33	57.66
1001	0.01	402.03	-36.30	34.33	57.66
1002	0.01	403.37	-35.70	34.37	57.65
1003	0.01	402.43	-35.50	34.37	57.64
1004	0.01	403.50	-34.23	34.40	57.65
1005	0.01	402.63	-34.17	34.37	57.64
1006	0.01	403.23	-34.87	34.33	57.65
1007	0.01	402.97	-35.13	34.20	57.65
1008	0.01	402.43	-35.63	34.10	57.66
1009	0.01	402.33	-35.13	33.97	57.65
1010	0.01	401.90	-35.37	34.00	57.65
1011	0.01	402.53	-34.23	34.03	57.64
1012	0.01	402.57	-34.13	34.07	57.63
1013	0.01	401.70	-33.90	34.03	57.63
1014	0.01	401.30	-34.77	34.00	57.60
1015	0.01	400.73	-34.97	34.03	57.61
1016	0.01	400.63	-35.03	33.97	57.62
1017	0.01	401.13	-34.27	33.93	57.65
1018	0.01	401.47	-33.83	33.90	57.65
1019	0.01	403.17	-33.70	33.93	57.64
1020	0.01	402.23	-35.00	33.97	57.63
1021	0.01	402.00	-35.17	34.00	57.62
1022	0.01	400.93	-35.10	33.93	57.63
1023	0.01	401.83	-34.17	33.83	57.64
1024	0.01	401.53	-34.27	33.73	57.65
1025	0.01	402.23	-34.50	33.73	57.65
1026	0.01	401.27	-34.63	33.73	57.64
1027	0.01	401.00	-33.93	33.80	57.62
1028	0.01	400.23	-33.80	33.87	57.62
1029	0.01	400.77	-34.10	33.87	57.63
1030	0.01	401.73	-34.67	33.77	57.64
1031	0.01	401.67	-34.93	33.60	57.64
1032	0.01	401.87	-34.83	33.63	57.64
1033	0.01	402.13	-34.63	33.70	57.63
1034	0.01	402.20	-34.00	33.77	57.63
1035	0.01	402.20	-34.50	33.67	57.64
1036	0.01	401.07	-34.97	33.47	57.65
1037	0.01	402.50	-38.53	33.33	57.65
1038	0.01	402.33	-38.07	33.33	57.65
1039	0.01	403.13	-37.63	33.47	57.64
1040	0.01	401.80	-34.70	33.53	57.63
1041	0.01	402.33	-35.20	33.47	57.63
1042	0.01	402.13	-35.50	33.40	57.64
1043	0.01	402.37	-35.47	33.33	57.65
1044	0.01	400.73	-35.17	33.40	57.63
1045	0.01	400.63	-34.70	33.43	57.62
1046	0.01	401.43	-34.17	33.53	57.61
1047	0.01	402.43	-34.00	33.50	57.63
1048	0.01	403.07	-34.33	33.37	57.64
1049	0.01	402.03	-34.93	33.20	57.65
1050	0.01	401.67	-34.67	33.17	57.65
1051	0.01	400.87	-34.83	33.23	57.64
1052	0.01	401.50	-33.30	33.27	57.63
1053	0.01	402.33	-34.83	33.23	57.63
1054	0.01	403.00	-34.67	33.13	57.64
1055	0.01	402.80	-35.97	33.07	57.65
1056	0.01	401.67	-34.67	33.03	57.63
1057	0.01	401.13	-34.73	33.07	57.61
1058	0.01	401.07	-34.13	33.13	57.60
1059	0.01	402.23	-33.87	33.10	57.62
1060	0.01	402.43	-34.40	33.00	57.64
1061	0.01	402.83	-35.43	32.90	57.65
1062	0.01	402.53	-35.53	32.83	57.64
1063	0.01	402.30	-34.90	33.13	57.64
1064	0.01	402.33	-34.80	33.17	57.63
1065	0.01	401.73	-35.40	33.23	57.62
1066	0.01	402.67	-35.63	32.93	57.63
1067	0.01	402.20	-35.53	32.80	57.64
1068	0.01	402.93	-35.03	32.57	57.65
1069	0.01	402.17	-34.70	32.57	57.65
1070	0.01	402.13	-33.67	32.63	57.64
1071	0.01	401.17	-35.23	32.80	57.63
1072	0.01	400.23	-35.57	32.73	57.62
1073	0.01	399.90	-36.47	32.63	57.63
1074	0.01	399.53	-34.83	32.57	57.66
1075	0.01	400.13	-34.17	32.60	57.66
1076	0.01	400.77	-33.77	32.67	57.65
1077	0.01	401.50	-33.70	32.73	57.64
1078	0.01	401.30	-34.53	32.70	57.64
1079	0.01	401.20	-34.87	32.60	57.65
1080	0.01	400.83	-35.20	32.47	57.64
1081	0.01	401.93	-34.90	32.43	57.64
1082	0.01	400.77	-33.77	32.50	57.63
1083	0.01	401.70	-32.97	32.60	57.63
1084	0.01	402.10	-32.70	32.60	57.62
1085	0.01	403.73	-34.37	32.53	57.63
1086	0.01	403.70	-35.23	32.33	57.64
1087	0.01	403.43	-35.40	32.23	57.65
1088	0.01	402.83	-34.93	32.23	57.65
1089	0.01	401.97	-34.97	32.33	57.65
1090	0.01	401.47	-34.03	32.37	57.64
1091	0.01	401.90	-33.30	32.40	57.63
1092	0.01	402.20	-33.27	32.37	57.63
1093	0.01	402.40	-35.53	32.30	57.63
1094	0.01	401.97	-36.53	32.17	57.64
1095	0.01	403.30	-36.40	32.07	57.65
1096	0.01	403.10	-35.30	32.10	57.65
1097	0.01	402.77	-34.87	32.13	57.64
1098	0.01	402.43	-34.47	32.23	57.63
1099	0.01	403.37	-34.20	32.20	57.62
1100	0.01	403.07	-32.13	32.13	57.62
1101	0.01	402.63	-33.30	32.07	57.63
1102	0.01	401.13	-32.40	31.97	57.64
1103	0.01	401.23	-34.90	31.83	57.64
1104	0.01	401.57	-33.97	31.83	57.64
1105	0.01	402.20	-35.73	31.90	57.63
1106	0.01	402.37	-35.43	32.03	57.63
1107	0.01	399.80	-35.53	32.00	57.62
1108	0.01	399.83	-34.90	31.97	57.63
1109	0.01	399.23	-35.10	31.90	57.63
1110	0.01	400.77	-35.23	31.80	57.64
1111	0.01	400.67	-34.87	31.70	57.64
1112	0.01	401.07	-34.43	31.73	57.63
1113	0.01	401.60	-34.03	31.83	57.62
1114	0.01	401.53	-34.47	31.97	57.60
1115	0.01	402.33	-34.63	31.93	57.61
1116	0.01	402.60	-34.70	31.83	57.61
1117	0.01	402.57	-34.53	31.67	57.62
1118	0.01	402.37	-34.67	31.63	57.63
1119	0.01	402.50	-34.80	31.67	57.62
1120	0.01	401.87	-33.63	31.77	57.63
1121	0.01	401.87	-30.27	31.77	57.62
1122	0.01	401.37	-27.57	31.70	57.62
1123	0.01	401.67	-28.57	31.67	57.62
1124	0.01	401.63	-31.90	31.57	57.63
1125	0.01	402.30	-34.43	31.77	57.65
1126	0.01	402.40	-34.80	31.80	57.65
1127	0.01	401.47	-34.93	31.83	57.65
1128	0.01	400.60	-34.70	31.63	57.64
1129	0.01	401.20	-34.17	31.53	57.63
1130	0.01	402.80	-33.60	31.53	57.62
1131	0.01	403.40	-33.73	31.47	57.62
1132	0.01	403.03	-34.13	31.43	57.62
1133	0.01	402.57	-34.27	31.33	57.63
1134	0.01	402.73	-35.07	31.23	57.64
1135	0.01	402.60	-35.23	31.23	57.64
1136	0.01	402.47	-34.03	31.27	57.63
1137	0.01	402.33	-33.17	31.33	57.63
1138	0.01	403.10	-32.60	31.43	57.62
1139	0.01	402.93	-33.70	31.60	57.61
1140	0.01	402.57	-34.13	31.57	57.61
1141	0.01	402.13	-34.40	31.37	57.62
1142	0.01	401.53	-34.60	31.07	57.64
1143	0.01	402.97	-34.53	31.00	57.64
1144	0.01	402.33	-34.80	31.00	57.64
1145	0.01	402.37	-34.60	31.10	57.63
1146	0.01	400.57	-34.13	31.27	57.62
1147	0.01	400.70	-33.77	31.30	57.61
1148	0.01	401.30	-32.43	31.27	57.60
1149	0.01	401.50	-31.27	31.10	57.61
1150	0.01	400.97	-31.57	31.00	57.61
1151	0.01	400.10	-33.97	30.93	57.62
1152	0.01	400.37	-35.87	30.87	57.63
1153	0.01	401.73	-35.83	31.00	57.63
1154	0.01	402.13	-34.90	30.97	57.63
1155	0.01	402.07	-34.47	30.93	57.63
1156	0.01	401.23	-34.10	30.83	57.62
1157	0.01	400.50	-33.97	30.83	57.62
1158	0.01	400.00	-34.17	30.73	57.62
1159	0.01	400.37	-34.50	30.63	57.62
1160	0.01	402.60	-35.90	30.60	57.63
1161	0.01	403.47	-34.83	30.67	57.63
1162	0.01	404.03	-34.63	30.67	57.64
1163	0.01	403.03	-33.57	30.70	57.63
1164	0.01	402.87	-34.07	30.77	57.62
1165	0.01	401.77	-32.67	30.80	57.61
1166	0.01	402.00	-33.50	30.73	57.61
1167	0.01	402.17	-36.17	30.67	57.62
1168	0.01	402.90	-37.73	30.50	57.64
1169	0.01	401.97	-37.07	30.40	57.64
1170	0.01	401.90	-34.93	30.43	57.63
1171	0.01	401.60	-34.40	30.53	57.63
1172	0.01	401.83	-33.73	30.67	57.62
1173	0.01	401.07	-33.60	30.60	57.62
1174	0.01	401.53	-33.97	30.50	57.63
1175	0.01	401.60	-34.60	30.37	57.63
1176	0.01	401.87	-34.77	30.30	57.63
1177	0.01	402.13	-34.93	30.17	57.64
1178	0.01	402.63	-34.53	30.33	57.65
1179	0.01	403.93	-34.23	30.23	57.65
1180	0.01	403.73	-33.90	30.13	57.63
1181	0.01	403.57	-34.30	29.97	57.63
1182	0.01	402.97	-34.57	30.03	57.63
1183	0.01	402.60	-34.33	30.23	57.63
1184	0.01	403.17	-34.03	30.20	57.63
1185	0.01	401.70	-33.50	30.30	57.62
1186	0.01	401.40	-34.07	30.40	57.60
1187	0.01	400.43	-34.57	30.40	57.60
1188	0.01	402.13	-35.07	30.27	57.62
1189	0.01	402.93	-34.40	30.07	57.64
1190	0.01	402.90	-34.13	30.03	57.63
1191	0.01	402.43	-34.13	30.03	57.62
1192	0.01	402.73	-34.33	30.10	57.61
1193	0.01	402.27	-35.97	30.13	57.61
1194	0.01	401.93	-35.90	30.17	57.61
1195	0.01	401.80	-36.50	30.10	57.62
1196	0.01	403.43	-34.80	30.03	57.63
1197	0.01	404.03	-34.93	29.97	57.64
1198	0.01	402.67	-34.37	30.03	57.62
1199	0.01	400.63	-33.97	30.10	57.61
1200	0.01	400.17	-33.43	30.13	57.60
1201	0.01	401.13	-34.10	30.13	57.60
